Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
commons-bcel,org.apache.bcel.generic.ClassElementValueGen.dump,1,0,1,0,org.apache.bcel.ElementValueGenTestCase.testCreateClassElementValue,
commons-bcel,org.apache.bcel.generic.D2I.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Signature.copy,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIFLT,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.JdkGenericDumpTestCase.ClassParserFilesVisitor.preVisitDirectory,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ConstantPoolGen.addConstant,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.exc.VerifierConstraintViolatedException.extendMessage,1,0,2,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn",
commons-bcel,Mini.MiniParserTokenManager.jjStartNfaWithStates_0,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.setConstantPoolGen,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.AccessFlags.isTransient,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.LocalVariables.get,1,0,1,0,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,
commons-bcel,org.apache.bcel.generic.IF_ACMPNE.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitMONITORENTER,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitStackInstruction,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ArrayType.getDimensions,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifierFactory.getVerifiers,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Field.toString,1,0,3,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic",
commons-bcel,org.apache.bcel.classfile.AccessFlags.setAccessFlags,0,0,0,0,,
commons-bcel,org.apache.bcel.CounterVisitorTestCase.testConstantValueCount,1,1,1,1,org.apache.bcel.CounterVisitorTestCase.testConstantValueCount,org.apache.bcel.CounterVisitorTestCase.testConstantValueCount
commons-bcel,org.apache.bcel.classfile.CodeException.getStartPC,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.getClassFrom,1,0,4,0,"org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2",
commons-bcel,org.apache.bcel.generic.INVOKEVIRTUAL.getExceptions,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitI2L,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitConstantUtf8,1,0,5,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getExceptionHandlers,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitSynthetic,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.BasicType.equals,1,0,4,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.classfile.ParameterAnnotations.getParameterAnnotationEntries,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.StackMapEntry.getNumberOfLocals,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitDCONST,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitConstantClass,1,0,2,0,"org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic",
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.visitINVOKESPECIAL,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldOrMethod.getReferenceType,1,0,8,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.generic.ClassGen.setClassName,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.AnnotationDefault.copy,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitIfInstruction,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.SourceFile.setSourceFileIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantInteger.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitLoadClass,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGen.getLocalVariables,1,1,13,2,"org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PLSETestCase.testB208,org.apache.bcel.PLSETestCase.testB295,org.apache.bcel.PLSETestCase.testB79,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.generic.MethodGenTestCase.testRemoveLocalVariable,org.apache.bcel.generic.MethodGenTestCase.testRemoveLocalVariables,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn","org.apache.bcel.generic.MethodGenTestCase.testRemoveLocalVariable,org.apache.bcel.generic.MethodGenTestCase.testRemoveLocalVariables"
commons-bcel,org.apache.bcel.classfile.ConstantPool.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.D2F.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IF_ICMPLE.negate,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.GenericArray.clone,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.LocalVariablesInfo.add,1,0,9,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.verifier.structurals.ControlFlowGraph.isDead,1,0,6,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitASTORE,0,0,0,0,,
commons-bcel,org.apache.bcel.NanoTimer.stop,1,0,1,0,org.apache.bcel.PerformanceTest.testPerformance,
commons-bcel,Mini.JJTMiniParserState.peekNode,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassSet.remove,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ModuleExports.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitGOTO,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.LocalVariableGen.getStart,1,0,2,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations",
commons-bcel,org.apache.bcel.classfile.JavaClass.getAnnotationEntries,1,0,3,0,"org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.classfile.ConstantInterfaceMethodref.accept,1,0,5,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.classfile.Utility.replace,1,0,1,0,org.apache.bcel.util.Class2HTMLTestCase.testConvertJavaUtil,
commons-bcel,org.apache.bcel.AbstractCounterVisitorTestCase.getVisitor,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitFASTORE,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantInteger.getConstantValue,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.InstructionFactory.createAppend,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitMONITOREXIT,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.NEWARRAY.getTypecode,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGen.addRuntimeParameterAnnotationsAsAttribute,1,0,2,0,"org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PerformanceTest.testPerformance",
commons-bcel,org.apache.bcel.classfile.LineNumberTable.getTableLength,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass2Verifier.CPESSC_Visitor.visitConstantInteger,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.JavaClass.dump,1,0,12,0,"org.apache.bcel.EnclosingMethodAttributeTestCase.testAttributeSerializtion,org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationEntrys,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn",
commons-bcel,org.apache.bcel.generic.Instruction.dump,1,0,5,0,"org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess",
commons-bcel,org.apache.bcel.verifier.structurals.ControlFlowGraph.contextsOf,1,0,6,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.generic.ISUB.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.FieldOrMethod.getNameIndex,1,0,3,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitDALOAD,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitConstantMethodHandle,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitRETURN,1,0,2,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual",
commons-bcel,org.apache.bcel.util.BCELFactory.visitINSTANCEOF,0,0,0,0,,
commons-bcel,org.apache.bcel.Repository.instanceOf,1,0,8,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitFADD,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.LineNumberGen.setInstruction,1,0,10,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.classfile.ConstantPoolTestCase.testConstantToString,org.apache.bcel.generic.MethodGenTestCase.testInvalidNullMethodBody_EmptyStaticInit,org.apache.bcel.generic.MethodGenTestCase.testRemoveLocalVariables,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.util.ClassVector.elementAt,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitBALOAD,0,0,0,0,,
commons-bcel,org.apache.bcel.util.BCELFactory.updateBranchTargets,1,0,2,0,"org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.util.BCELifierTestCase.testStart",
commons-bcel,Mini.Variable.getColumn,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.JavaClass.getFileName,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExceptionHandlers.getExceptionHandlers,1,0,5,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.structurals.Subroutines.SubroutineImpl.contains,0,0,0,0,,
commons-bcel,Mini.MiniParser.jj_rescan_token,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Code.setCode,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getInFrame,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitConstantMethodref,0,0,0,0,,
commons-bcel,Mini.ASTFunDecl.getColumn,0,0,0,0,,
commons-bcel,Mini.ASTIfExpr.dump,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.MethodParameter.getAccessFlags,0,0,0,0,,
commons-bcel,org.apache.bcel.ElementValueGenTestCase.testCreateEnumElementValue,1,1,1,1,org.apache.bcel.ElementValueGenTestCase.testCreateEnumElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateEnumElementValue
commons-bcel,Mini.ASTFunAppl.byte_code,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MONITORENTER.getExceptions,0,0,0,0,,
commons-bcel,org.apache.bcel.Repository.clearCache,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.INSTANCEOF.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINVOKEVIRTUAL,1,0,3,0,"org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.util.ByteSequence.ByteArrayStream.unreadByte,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPath.getResources,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitBASTORE,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.LDC.dump,1,0,4,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules",
commons-bcel,org.apache.bcel.verifier.VerifyDialog.main,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.InstructionHandle.getAttribute,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitISUB,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.OperandStack.slotsUsed,1,0,6,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitNOP,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,
commons-bcel,org.apache.bcel.generic.InstructionHandle.getNext,1,0,7,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess",
commons-bcel,org.apache.bcel.generic.FieldGen.getSignature,1,0,1,0,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationModification,
commons-bcel,org.apache.bcel.ElementValueGenTestCase.checkSerialize,1,0,9,0,"org.apache.bcel.ElementValueGenTestCase.testCreateBooleanElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateByteElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateClassElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateDoubleElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateEnumElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateFloatElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateIntegerElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateLongElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateStringElementValue",
commons-bcel,org.apache.bcel.verifier.statics.Pass2Verifier.validMethodName,1,0,8,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitRET,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass1Verifier.getMessages,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.SWITCH.getInstruction,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLALOAD,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.visitGETSTATIC,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldGen.getComparator,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitAASTORE,1,0,2,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess",
commons-bcel,org.apache.bcel.classfile.LineNumberTable.dump,1,0,4,0,"org.apache.bcel.EnclosingMethodAttributeTestCase.testAttributeSerializtion,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2",
commons-bcel,Mini.ASTIdent.traverse,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Select.getMatch,1,0,2,0,"org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules",
commons-bcel,org.apache.bcel.classfile.ConstantModule.dump,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitJavaClass,1,0,4,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.generic.IREM.getExceptions,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitFMUL,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldGen.checkType,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IFGT.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.util.BCELFactory.start,1,0,2,0,"org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.util.BCELifierTestCase.testStart",
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitFASTORE,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.LDC2_W.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ClassGen.getConstantPool,1,0,3,0,"org.apache.bcel.ElementValueGenTestCase.testCreateDoubleElementValue,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testTransformComplexClassToClassGen",
commons-bcel,org.apache.bcel.util.ClassPathRepository.removeClass,1,0,1,0,org.apache.bcel.util.ClassPathRepositoryTestCase.testClassPathRepository,
commons-bcel,org.apache.bcel.classfile.NestHost.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ExceptionTable.copy,0,0,0,0,,
commons-bcel,Mini.SimpleNode.jjtGetNumChildren,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitLSHL,0,0,0,0,,
commons-bcel,Mini.ASTInteger.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Type.equals,1,0,2,0,"org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitARETURN,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,
commons-bcel,Mini.ASTLetExpr.byte_code,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitNEWARRAY,0,0,0,0,,
commons-bcel,Mini.JJTMiniParserState.reset,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifyDialog.initialize,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestReturn03Creator.createMethod_0,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,
commons-bcel,org.apache.bcel.generic.Select.updatePosition,1,0,3,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules",
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitD2L,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestArray01.test5,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.BootstrapMethod.setBootstrapMethodRef,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.BALOAD.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.InstructionList.insert,1,0,1,0,org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,
commons-bcel,org.apache.bcel.generic.ARRAYLENGTH.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ModulePackages.setPackageIndexTable,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLOOKUPSWITCH,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.setMethodGen,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,
