Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
jgrapht,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.assertEulerian,1,1,17,17,"org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEmptyMultipleVerticesDirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEmptyMultipleVerticesUndirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEmptyWithSingleVertexUndirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected1,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected2,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected3,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected4,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirected1,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirected2,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirected3,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirected4,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirectedVertexList,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testPseudograph,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testRandomDirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testRandomDirectedFixedSeed,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testRandomUndirected","org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEmptyMultipleVerticesDirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEmptyMultipleVerticesUndirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEmptyWithSingleVertexUndirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected1,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected2,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected3,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected4,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirected1,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirected2,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirected3,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirected4,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleUndirectedVertexList,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testPseudograph,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testRandomDirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testRandomDirectedFixedSeed,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testRandomUndirected"
jgrapht,org.jgrapht.graph.ListenableGraphTest.SimpleVertexListener.vertexRemoved,0,0,0,0,,
jgrapht,org.jgrapht.nio.graph6.Graph6Sparse6EventDrivenImporter.Parser.getBits,0,0,0,0,,
jgrapht,org.jgrapht.alg.matching.blossom.v5.BlossomVNode.incidentEdgesIterator,1,1,53,1,"org.jgrapht.alg.matching.blossom.v5.BlossomVInitializerTest.testFractionalInitialization7,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testAddEdge,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testGetPenultimateBlossom,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testMoveChildrenTo,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand1,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand2,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand5,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testFindBlossomRoot,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow6,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink7,org.jgrapht.alg.matching.blossom.v5.BlossomVStateTest.testMoveEdge,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching1,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching10,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching11,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching12,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching13,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching14,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching15,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching16,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching17,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching18,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching19,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching3,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching4,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching5,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching6,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching7,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching8,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching9,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching0,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching1,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching15,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching17,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching2,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching20,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching21,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching22,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching24,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching25,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching26,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching29,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching3,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching4,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching47,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching5,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching50,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching6,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching7,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching8,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching9,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testInvalidDualSolution",org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testAddEdge
jgrapht,org.jgrapht.graph.DefaultListenableGraph.fireVertexRemoved,1,0,7,0,"org.jgrapht.alg.util.NeighborCacheTest.testDirectedNeighborSet,org.jgrapht.alg.util.NeighborCacheTest.testNeighborSet,org.jgrapht.alg.util.NeighborCacheTest.testVertexRemoval,org.jgrapht.ext.JGraphXAdapterTest.listenerTest,org.jgrapht.graph.AsSubgraphTest.testSubgraphListener,org.jgrapht.graph.ListenableGraphTest.testGraphListener,org.jgrapht.graph.ListenableGraphTest.testVertexSetListener",
jgrapht,org.jgrapht.alg.clique.BronKerboschCliqueFinder.lazyRun,1,0,5,0,"org.jgrapht.alg.clique.AllVariantsBronKerboschCliqueFinderTest.testRandomInstances,org.jgrapht.alg.clique.BronKerboschCliqueFinderTest.testComplete,org.jgrapht.alg.clique.BronKerboschCliqueFinderTest.testFindAll,org.jgrapht.alg.clique.BronKerboschCliqueFinderTest.testFindBiggest,org.jgrapht.alg.clique.BronKerboschCliqueFinderTest.testNonSimple",
jgrapht,org.jgrapht.perf.shortestpath.DijkstraShortestPathPerformanceTest.BenchmarkBase.setup,0,0,0,0,,
jgrapht,org.jgrapht.nio.gexf.GEXFExporter.writeVertices,1,0,2,0,"org.jgrapht.nio.gexf.GEXFExporterTest.testDirected,org.jgrapht.nio.gexf.GEXFExporterTest.testUndirected",
jgrapht,org.jgrapht.graph.AsUndirectedGraph.getEdge,1,1,1,1,org.jgrapht.graph.AsUndirectedGraphTest.testGetEdge,org.jgrapht.graph.AsUndirectedGraphTest.testGetEdge
jgrapht,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatching.DualSolution.toString,0,0,0,0,,
jgrapht,org.jgrapht.alg.tour.NearestInsertionHeuristicTSP.Closest.getUnvisitedVertex,0,0,0,0,,
jgrapht,org.jgrapht.alg.matching.blossom.v5.BlossomVDebugger.getVertexMap,1,1,20,20,"org.jgrapht.alg.matching.blossom.v5.BlossomVDualUpdaterTest.testUpdateDualsConnectedComponents1,org.jgrapht.alg.matching.blossom.v5.BlossomVInitializerTest.testGreedyInitialization,org.jgrapht.alg.matching.blossom.v5.BlossomVInitializerTest.testSimpleInitialization,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testGetPenultimateBlossom,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testIncidentEdgeIterator1,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testLabels,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testRemoveEdge,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testRemoveFromChildList,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testAugment2,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand1,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand5,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testFindBlossomRoot,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow5,org.jgrapht.alg.matching.blossom.v5.BlossomVTreeEdgeTest.testGetCurrentPlusMinusHeap,org.jgrapht.alg.matching.blossom.v5.BlossomVTreeEdgeTest.testRemoveFromTreeEdgeList,org.jgrapht.alg.matching.blossom.v5.BlossomVTreeTest.testTreeNodeIterator,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testInvalidDualSolution","org.jgrapht.alg.matching.blossom.v5.BlossomVDualUpdaterTest.testUpdateDualsConnectedComponents1,org.jgrapht.alg.matching.blossom.v5.BlossomVInitializerTest.testGreedyInitialization,org.jgrapht.alg.matching.blossom.v5.BlossomVInitializerTest.testSimpleInitialization,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testGetPenultimateBlossom,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testIncidentEdgeIterator1,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testLabels,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testRemoveEdge,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testRemoveFromChildList,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testAugment2,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand1,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand5,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testFindBlossomRoot,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow5,org.jgrapht.alg.matching.blossom.v5.BlossomVTreeEdgeTest.testGetCurrentPlusMinusHeap,org.jgrapht.alg.matching.blossom.v5.BlossomVTreeEdgeTest.testRemoveFromTreeEdgeList,org.jgrapht.alg.matching.blossom.v5.BlossomVTreeTest.testTreeNodeIterator,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testInvalidDualSolution"
jgrapht,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.addBoundaryEdges,1,0,12,0,"org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity1,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity2,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity24,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity26,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity27,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity31,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity33,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity35,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity37,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity6,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity8,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity9",
jgrapht,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatching.Statistics.getShrinkTime,0,0,0,0,,
jgrapht,org.jgrapht.graph.MaskEdgeSet.contains,1,1,42,1,"org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testDifferentSourcesAndTargetsMultigraph,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testDifferentSourcesAndTargetsSimpleGraph,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testMoreSourcesThanTargets1,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testMoreSourcesThanTargets2,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testSourcesEqualTargetsMultigraph,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testSourcesEqualTargetsSimpleGraph,org.jgrapht.alg.shortestpath.ContractionHierarchyBidirectionalDijkstraTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.ContractionHierarchyBidirectionalDijkstraTest.testRingGraph,org.jgrapht.alg.shortestpath.ContractionHierarchyBidirectionalDijkstraTest.testSimpleGraph,org.jgrapht.alg.shortestpath.ContractionHierarchyPrecomputationTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.KSPDiscardsValidPathsTest.testBrunoMaoili,org.jgrapht.alg.shortestpath.KSPDiscardsValidPathsTest.testNot3connectedGraph,org.jgrapht.alg.shortestpath.KSPExampleTest.testFourReturnedPathsJGraphT,org.jgrapht.alg.shortestpath.KSPExampleTest.testThreeReturnedPathsJGraphT,org.jgrapht.alg.shortestpath.KSPExampleTest.testTwoReturnedPathsJGraphT,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testAllowAll,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testBlockAll,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testDisconnected,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testGraphPath,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testRing,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testKShortestPathCompleteGraph4,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsInIncreasingOrder,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsWeightsWithMaxSizeIncreases,org.jgrapht.alg.shortestpath.KShortestPathKValuesTest.testMaxSizeValueCompleteGraph6,org.jgrapht.alg.shortestpath.KShortestPathKValuesTest.testNbReturnedPaths,org.jgrapht.alg.shortestpath.YenKShortestPathTest.testCyclicGraph,org.jgrapht.alg.shortestpath.YenKShortestPathTest.testLessThanKPaths,org.jgrapht.alg.shortestpath.YenKShortestPathTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testCyclicGraph2,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testForbidAll,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testNonTrivialPathValidator,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testNotShortestPathEdgesGraph,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testPseudoGraph1,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testPseudoGraph2,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testPseudoGraph3,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testSimpleGraph1,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testSimpleGraph2,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testSimpleGraph3,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testSimpleGraph4,org.jgrapht.graph.MaskEdgeSetTest.testContains,org.jgrapht.graph.MaskSubgraphTest.testInOutEdgesUndirected",org.jgrapht.graph.MaskEdgeSetTest.testContains
jgrapht,org.jgrapht.alg.matching.blossom.v5.BlossomVNode.removeFromChildList,1,0,47,0,"org.jgrapht.alg.matching.blossom.v5.BlossomVInitializerTest.testFractionalInitialization2,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testGetPenultimateBlossom,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand1,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand5,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testFindBlossomRoot,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow6,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink3,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching1,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching10,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching11,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching12,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching13,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching14,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching15,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching16,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching17,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching18,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching19,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching4,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching5,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching6,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching7,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching8,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching9,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching0,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching1,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching15,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching2,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching20,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching21,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching22,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching24,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching25,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching26,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching29,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching3,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching4,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching47,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching5,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching50,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching6,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching7,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching8,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching9",
jgrapht,org.jgrapht.opt.graph.sparse.SparseIntUndirectedWeightedGraph.setEdgeWeight,1,0,1,0,org.jgrapht.opt.graph.sparse.SparseIntGraphTest.testUndirectedWeighted,
jgrapht,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspector.getDisjointGraphUnion,1,0,7,0,"org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForGraphWithDifferentNumberOfColorClasses,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForIsomorphicForests,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForIsomorphicGraphsOfSize6,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForNotIsomorphicForests,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForRegularGraphs,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForTrees,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testTwoDiscreteGraphsNonIsomorphic",
jgrapht,org.jgrapht.graph.WeightedGraphAsWeightedGraphTest.createBackingGraph,1,0,4,0,"org.jgrapht.graph.WeightedGraphAsWeightedGraphTest.testGetDefaultEdgeWeight,org.jgrapht.graph.WeightedGraphAsWeightedGraphTest.testGetEdgeWeight,org.jgrapht.graph.WeightedGraphAsWeightedGraphTest.testSetEdgePropagatesChangesToBackingGraph,org.jgrapht.graph.WeightedGraphAsWeightedGraphTest.testSetEdgeWeight",
jgrapht,org.jgrapht.graph.GraphWalk.isEmpty,1,1,9,1,"org.jgrapht.alg.shortestpath.EppsteinShortestPathIteratorTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.EppsteinShortestPathIteratorTest.testRestHeapGraph,org.jgrapht.alg.shortestpath.YenKShortestPathTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testPseudoGraph1,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testSimpleGraph1,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testSimpleGraph4,org.jgrapht.alg.tour.NearestNeighborHeuristicTSPTest.testGetTour,org.jgrapht.graph.GraphWalkTest.testEmptyPath,org.jgrapht.graph.GraphWalkTest.testInvalidPath4",org.jgrapht.graph.GraphWalkTest.testEmptyPath
jgrapht,org.jgrapht.util.SupplierUtil.StringSupplier.get,0,0,0,0,,
