Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
netty,io.netty.channel.epoll.AbstractEpollChannel.AbstractEpollUnsafe.recvBufAllocHandle,0,0,0,0,,
netty,io.netty.test.udt.bench.xfer.UdtNative.latencyValues,0,0,0,0,,
netty,io.netty.handler.codec.compression.ZlibTest.testCompressNone,0,0,0,0,,
netty,io.netty.handler.stream.ChunkedNioFile.isEndOfInput,0,0,0,0,,
netty,io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidHexChar,1,0,1,0,io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld,
netty,io.netty.handler.codec.http2.Http2EventAdapter.onRstStreamRead,0,0,0,0,,
netty,io.netty.example.ocsp.OcspClientExample.HttpClientHandler.exceptionCaught,0,0,0,0,,
netty,io.netty.handler.codec.dns.AbstractDnsMessage.sectionAt,0,0,0,0,,
netty,io.netty.buffer.WrappedCompositeByteBuf.setByte,0,0,0,0,,
netty,io.netty.example.worldclock.WorldClockProtocol.Locations.Builder.getLocationCount,0,0,0,0,,
netty,io.netty.buffer.WrappedCompositeByteBuf.readerIndex,0,0,0,0,,
netty,io.netty.channel.AbstractChannelHandlerContext.pipeline,1,0,3,0,"io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark.newWriter,io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark.oldWriter,io.netty.microbench.stomp.StompEncoderBenchmark.writeStompFrame",
netty,io.netty.handler.codec.redis.RedisBulkStringAggregator.ignoreContentAfterContinueResponse,0,0,0,0,,
netty,io.netty.handler.codec.compression.AbstractEncoderTest.smallData,0,0,0,0,,
netty,io.netty.handler.ipfilter.IpSubnetFilterTest.newEmbeddedInetChannel,0,0,0,0,,
netty,io.netty.util.AsciiString.parseInt,0,0,0,0,,
netty,io.netty.buffer.PooledDuplicatedByteBuf.duplicate,0,0,0,0,,
netty,io.netty.handler.ssl.ReferenceCountedOpenSslEngine.setVerify,0,0,0,0,,
netty,io.netty.util.AsciiString.indexOfIgnoreCase,0,0,0,0,,
netty,io.netty.channel.DefaultChannelPromise.await,1,0,3,0,"io.netty.microbench.channel.epoll.EpollSocketChannelBenchmark.executeMulti,io.netty.microbench.channel.epoll.EpollSocketChannelBenchmark.executeSingle,io.netty.microbench.channel.epoll.EpollSocketChannelBenchmark.pingPong",
netty,io.netty.resolver.dns.DnsNameResolver.isTimeoutError,0,0,0,0,,
netty,io.netty.microbench.headers.HeadersBenchmark.SlowHeaders.names,0,0,0,0,,
netty,io.netty.handler.codec.stomp.StompSubframeDecoder.HeaderParser.process,0,0,0,0,,
netty,io.netty.handler.ssl.ReferenceCountedOpenSslEngine.checkSniHostnameMatch,0,0,0,0,,
netty,io.netty.example.proxy.HexDumpProxyFrontendHandler.channelActive,0,0,0,0,,
netty,io.netty.channel.embedded.EmbeddedChannel.isOpen,1,0,10,0,"io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark.newWriter,io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark.oldWriter,io.netty.microbench.channel.DefaultChannelPipelineBenchmark.propagateEvent,io.netty.microbench.http.HttpObjectEncoderBenchmark.chunked,io.netty.microbench.http.HttpObjectEncoderBenchmark.contentLength,io.netty.microbench.http.HttpObjectEncoderBenchmark.fullMessage,io.netty.microbench.http.HttpRequestDecoderBenchmark.testDecodeWholeRequestInMultipleStepsMixedDelimiters,io.netty.microbench.http2.NoPriorityByteDistributionBenchmark.write,io.netty.microbench.redis.RedisEncoderBenchmark.writeArray,io.netty.microbench.stomp.StompEncoderBenchmark.writeStompFrame",
netty,io.netty.example.factorial.FactorialClientHandler.sendNumbers,0,0,0,0,,
netty,io.netty.handler.flow.FlowControlHandler.handlerRemoved,0,0,0,0,,
