Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
RxJava,io.reactivex.rxjava3.internal.jdk8.CompletionStageConsumer.cancelUpstream,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapScheduler.ConcatMapDelayErrorObserver.isDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.util.EndConsumerHelper.setOnce,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.util.TestingHelper.supplierListCreator,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Observable.error,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Scheduler.DisposeTask.getWrappedRunnable,0,0,0,0,,
RxJava,io.reactivex.rxjava3.subjects.ReplaySubject.SizeAndTimeBoundReplayBuffer.add,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableGroupJoin.GroupJoinDisposable.innerError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableReplay.BoundedReplayBuffer.trimHead,0,0,0,0,,
RxJava,io.reactivex.rxjava3.processors.ReplayProcessor.SizeBoundReplayBuffer.getValues,0,0,0,0,,
RxJava,io.reactivex.rxjava3.subscribers.SerializedSubscriberTest.TestSingleThreadedPublisher.waitToFinish,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.subscribers.InnerQueuedSubscriber.onComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.observers.EmptyCompletableObserver.hasCustomOnError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Observable.last,0,0,0,0,,
RxJava,io.reactivex.rxjava3.validators.ParamValidationCheckerTest.NeverPublisher.toString,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.observers.FutureMultiObserver.isCancelled,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriber.completeExceptionally,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.jdk8.MaybeFromCompletionStage.CompletionStageHandler.accept,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStream.subscribe,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowBoundarySelector.WindowBoundaryMainSubscriber.openComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapScheduler.BaseConcatMapSubscriber.onNext,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMap.ConcatMapDelayed.drain,0,0,0,0,,
RxJava,io.reactivex.rxjava3.disposables.SubscriptionDisposable.onDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.processors.UnicastProcessor.subscribeActual,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.ConverterTest.testParallelFlowableConverterCreator,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithTimeTest.observeWindow,0,0,0,0,,
RxJava,io.reactivex.rxjava3.plugins.RxJavaPlugins.getNewThreadSchedulerHandler,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybe.SwitchMapMaybeMainObserver.dispose,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableJoin.JoinDisposable.errorAll,0,0,0,0,,
RxJava,io.reactivex.rxjava3.schedulers.Timed.hashCode,0,0,0,0,,
RxJava,io.reactivex.rxjava3.plugins.RxJavaPlugins.getOnFlowableAssembly,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeInterval.TimeIntervalMaybeObserver.onSubscribe,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableDoOnLifecycle.SubscriptionLambdaSubscriber.onComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Flowable.startWith,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableSubscribeOn.SubscribeOnObserver.setDisposable,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObserverResourceWrapper.setResource,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Single.never,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapSingle.FlatMapMaybeObserver.dispose,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableGroupBy.GroupByObserver.onNext,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.completable.CompletableMerge.CompletableMergeSubscriber.dispose,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Completable.delaySubscription,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.queue.SpscLinkedArrayQueue.soElement,1,0,4,0,"io.reactivex.rxjava3.parallel.ParallelPerf.groupBy,io.reactivex.rxjava3.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated,io.reactivex.rxjava3.xmapz.ObservableConcatMapMaybePerf.observableDedicated,io.reactivex.rxjava3.xmapz.ObservableConcatMapSinglePerf.observableDedicated",
RxJava,io.reactivex.rxjava3.observers.BaseTestConsumer.fail,0,0,0,0,,
RxJava,io.reactivex.rxjava3.observers.DisposableCompletableObserver.isDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.schedulers.SingleScheduler.ScheduledWorker.isDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.subjects.MaybeSubject.onComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.flowable.FlowableConversionTest.RobotConversionFunc.apply,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStream.subscribeActual,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableGroupBy.GroupByObserver.onError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.observers.FutureObserver.cancel,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableSingleSingle.SingleElementObserver.isDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableReplay.BoundedReplayBuffer.enterTransform,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.queue.SpscLinkedArrayQueue.lvConsumerIndex,1,0,1,0,io.reactivex.rxjava3.parallel.ParallelPerf.groupBy,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithMaybe.MergeWithObserver.onNext,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.run,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingle.FlatMapSingleObserver.InnerObserver.onSuccess,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.maybe.MaybePeek.MaybePeekObserver.onComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithStartEndObservableTest.push,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableElementAtSingle.ElementAtObserver.isDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableRepeat.subscribeActual,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.subscribers.SinglePostCompleteSubscriber.complete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.processors.PublishProcessor.create,1,1,6,6,"io.reactivex.rxjava3.core.PublishProcessorPerf.bounded1,io.reactivex.rxjava3.core.PublishProcessorPerf.bounded1k,io.reactivex.rxjava3.core.PublishProcessorPerf.bounded1m,io.reactivex.rxjava3.core.PublishProcessorPerf.subject1,io.reactivex.rxjava3.core.PublishProcessorPerf.unbounded1,io.reactivex.rxjava3.core.PublishProcessorPerf.unbounded1k","io.reactivex.rxjava3.core.PublishProcessorPerf.bounded1,io.reactivex.rxjava3.core.PublishProcessorPerf.bounded1k,io.reactivex.rxjava3.core.PublishProcessorPerf.bounded1m,io.reactivex.rxjava3.core.PublishProcessorPerf.subject1,io.reactivex.rxjava3.core.PublishProcessorPerf.unbounded1,io.reactivex.rxjava3.core.PublishProcessorPerf.unbounded1k"
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutTimed.FallbackSubscriber.onComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.observers.ConsumerSingleObserver.hasCustomOnError,0,0,0,0,,
