Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
feign,feign.MethodMetadata.shouldIgnoreParamater,0,0,0,0,,
feign,feign.jaxb.JAXBCodecTest.MockObject.hashCode,0,0,0,0,,
feign,feign.mock.MockClient.getResponseBuilder,0,0,0,0,,
feign,feign.Request.url,0,0,0,0,,
feign,feign.metrics5.MeteredBody.asInputStream,0,0,0,0,,
feign,feign.slf4j.RecordingSimpleLogger.logLevel,0,0,0,0,,
feign,feign.micrometer.FeignMetricName.tag,0,0,0,0,,
feign,feign.FeignException.errorReading,0,0,0,0,,
feign,feign.hystrix.HystrixCapability.enrich,0,0,0,0,,
feign,feign.ribbon.LBClient.RibbonRequest.clone,0,0,0,0,,
feign,feign.hc5.ApacheHttp5Client.toFeignResponse,0,0,0,0,,
feign,feign.ribbon.LBClient.RibbonResponse.getRequestedURI,0,0,0,0,,
feign,feign.MethodInfo.isAsyncReturnType,0,0,0,0,,
feign,feign.MethodInfo.configKey,0,0,0,0,,
feign,feign.DeclarativeContract.registerClassAnnotation,1,1,7,5,"feign.benchmark.RealRequestBenchmarks.query_baseCaseUsingOkHttp,feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract","feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract"
feign,feign.MethodMetadata.targetType,0,0,0,0,,
feign,feign.reactive.ReactiveFeign.Builder.contract,0,0,0,0,,
feign,feign.querymap.BeanQueryMapEncoder.encode,0,0,0,0,,
feign,feign.ContractWithRuntimeInjectionTest.ContractWithRuntimeInjection.parseAndValidateMetadata,0,0,0,0,,
feign,feign.AsyncFeignTest.TestInterfaceAsyncBuilder.target,0,0,0,0,,
feign,feign.AsyncFeignTest.IllegalArgumentExceptionOn400.decode,0,0,0,0,,
feign,feign.Request.Body.empty,0,0,0,0,,
feign,feign.sax.examples.IAMExample.IAMTarget.type,0,0,0,0,,
feign,feign.FeignUnderAsyncTest.UserAgentInterceptor.apply,0,0,0,0,,
feign,feign.Feign.Builder.queryMapEncoder,0,0,0,0,,
