Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
eclipse-collections,org.eclipse.collections.impl.set.mutable.primitive.SynchronizedBooleanSetTest.classUnderTest,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.ArrayListAdapter.collect,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.parallel.AbstractPredicateBasedCombiner.initializeResult,1,0,7,0,"org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec,org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec,org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded,org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala,org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala,org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk,org.eclipse.collections.impl.jmh.SelectTest.parallel_eager_ec",
eclipse-collections,org.eclipse.collections.impl.lazy.parallel.list.ParallelListIterableTest.getExpectedWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.multimap.list.SynchronizedPutFastListMultimap.collectKeysValues,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.primitive.ObjectBooleanHashMap.KeySet.isEmpty,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bag.AbstractBag.toList,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.strategy.mutable.UnifiedSetWithHashingStrategy.partitionWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.immutable.ImmutableSingletonMap.collect,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collection.mutable.AbstractMultiReaderMutableCollection.forEachWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSet.newEmpty,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bimap.AbstractBiMap.detect,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bag.AbstractBag.toSortedBag,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.immutable.AbstractImmutableList.sumOfDouble,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.stack.mutable.SynchronizedStack.sumOfDouble,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.sorted.immutable.AbstractImmutableSortedMap.groupByEach,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.lazy.AbstractLazyIterable.tap,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.stack.immutable.ImmutableNotEmptyStack.sumByFloat,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.primitive.AbstractMutableBooleanValuesMap.AbstractBooleanValuesCollection.toSet,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.stack.immutable.ImmutableNotEmptyStack.checkSizeLessThanCount,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.utility.ArrayIterate.sumByBigDecimal,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.immutable.ImmutableEmptyList.readResolve,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.ConcurrentMutableHashMap.keySet,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayList.toReversed,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bag.sorted.mutable.AbstractMutableSortedBagTestCase.appendStringWithSeparator,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.Functions.BindProcedure.value,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.parallel.SerialParallelPerformanceTest.basicParallelAggregateInPlaceByPerformance,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.strategy.mutable.UnifiedMapWithHashingStrategy.EntrySet.remove,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.immutable.ImmutableSingletonList.getLast,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBag.detectIndex,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.procedure.CollectionAddProcedure.toString,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collection.mutable.AbstractUnmodifiableMutableCollection.collectDouble,0,0,0,0,,
eclipse-collections,org.eclipse.collections.test.map.mutable.ordered.OrderedMapAdapterTest.newWithKeysValues,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.UnmodifiableRichIterable.minBy,0,0,0,0,,
