Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
commons-bcel,org.apache.bcel.classfile.Module.getProvidesTable,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantClass.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ObjectType.accessibleTo,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPathRepository.storeClass,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitINEG,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantUtf8.setBytes,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ArrayElementValueGen.addElement,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FLOAD.accept,0,0,0,0,,
commons-bcel,Mini.MiniC.fillup,0,0,0,0,,
commons-bcel,Mini.ASTFunDecl.getLine,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ArrayType.getDimensions,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ANEWARRAY.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.LMUL.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.Repository.setRepository,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IF_ACMPNE.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.Frame.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.BCELBenchmark.getJarFile,1,1,3,3,"org.apache.bcel.BCELBenchmark.baseline,org.apache.bcel.BCELBenchmark.generator,org.apache.bcel.BCELBenchmark.parser","org.apache.bcel.BCELBenchmark.baseline,org.apache.bcel.BCELBenchmark.generator,org.apache.bcel.BCELBenchmark.parser"
commons-bcel,org.apache.bcel.util.Class2HTML.referenceType,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.StoreInstruction.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.JavaClass.getAnnotationEntries,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGenTestCase.Foo.bar,0,0,0,0,,
commons-bcel,org.apache.bcel.CounterVisitorTestCase.testAnnotationDefaultCount,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitF2I,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.objarrayequals,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Type.getType,1,1,1,1,org.apache.bcel.BCELBenchmark.generator,org.apache.bcel.BCELBenchmark.generator
