Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.getEndStep,1,1,31,21,"org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readBytecode1,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readBytecode2,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readP1,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.writeBytecode1,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.writeBytecode2,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.readBytecode1,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.readBytecode2,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.writeBytecode1,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.writeBytecode2,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testAddE,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testAddV,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testEdgeProperty,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testVertexProperty,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_E_hasLabelXwrittenByX_whereXinV_inEXsungByX_count_isX0XX_subgraphXsgX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_match_selectXbX_valuesXnameX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_outE_inV_outE_inV_outE_inV,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_out_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_out_mapXout_out_valuesXnameX_toListX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_out_out_out_path,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_repeatXoutX_timesX2X,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_repeatXoutX_timesX3X,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructLong,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMedium,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMediumWithBindings,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.testAddVAddEWithPropsChained,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.testAddVWithPropsChained,org.apache.tinkerpop.jsr223.GremlinGroovyScriptEngineBenchmark.testEvalLongBindings,org.apache.tinkerpop.jsr223.GremlinGroovyScriptEngineBenchmark.testEvalLongCached,org.apache.tinkerpop.jsr223.JavaTranslatorBenchmark.testTranslationLong,org.apache.tinkerpop.jsr223.JavaTranslatorBenchmark.testTranslationWithStrategy","org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readBytecode1,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readBytecode2,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readP1,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.writeBytecode1,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.writeBytecode2,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.readBytecode1,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.readBytecode2,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.writeBytecode1,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.writeBytecode2,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testAddE,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testAddV,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testEdgeProperty,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testVertexProperty,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_match_selectXbX_valuesXnameX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_repeatXoutX_timesX3X,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructLong,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMedium,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMediumWithBindings,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.testAddVAddEWithPropsChained,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.testAddVWithPropsChained,org.apache.tinkerpop.jsr223.JavaTranslatorBenchmark.testTranslationLong"
tinkerpop,org.apache.tinkerpop.gremlin.structure.util.GraphFactoryTest.MockFactory.open,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.GraphComputerTest.VertexProgramL.getMemoryComputeKeys,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.server.op.session.Session.initializeGremlinExecutor,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraphTest.TestIoBuilder.requiresVersion,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.io.binary.types.DateSerializer.writeValue,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.server.channel.AbstractGremlinServerChannelizerIntegrateTest.CombinedTestClient.createPost,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.sideEffect.AggregateTest.Traversals.get_g_VX1X_aggregateXlocal_aX_byXnameX_out_aggregateXlocal_aX_byXnameX_name_capXaX,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.driver.Result.getInt,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.translator.PythonTranslator.SymbolHelper.toJava,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.driver.Client.ClusteredClient.alias,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.util.MutableMetrics.setAnnotation,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.PathStepTest.getTraversals,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.groovy.engine.GremlinExecutor.getScriptEngineManager,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.util.ImmutablePath.equals,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.GraphComputerTest.MultiScopeVertexWithEdgeFunctionProgram.getPreferredResultGraph,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.PeerPressureTest.Traversals.get_g_V_peerPressure_byXclusterX_byXoutEXknowsXX_pageRankX1X_byXrankX_byXoutEXknowsXX_timesX2X_group_byXclusterX_byXrank_sumX_limitX100X,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.strategy.decoration.EventStrategyTest.data,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.MatchTest.Traversals.get_g_V_matchXa_knows_b__b_created_lop__b_matchXb_created_d__d_0created_cX_selectXcX_cX_selectXa_b_cX,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.util.empty.EmptyGraph.EmptyGraphFeatures.EmptyGraphGraphFeatures.variables,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.ProjectStep.hashCode,1,0,1,0,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMediumWithBindings,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.__.tail,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.E,1,1,2,2,"org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testEdgeProperty,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_E_hasLabelXwrittenByX_whereXinV_inEXsungByX_count_isX0XX_subgraphXsgX","org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testEdgeProperty,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_E_hasLabelXwrittenByX_whereXinV_inEXsungByX_count_isX0XX_subgraphXsgX"
tinkerpop,org.apache.tinkerpop.gremlin.structure.util.reference.ReferenceVertex.properties,1,0,1,0,org.apache.tinkerpop.gremlin.driver.SerializationBenchmark.testWriteResponseGraphSON,
tinkerpop,org.apache.tinkerpop.gremlin.structure.io.util.CustomId.toString,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.server.util.DefaultGraphManager.commit,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.traversal.MemoryTraversalSideEffects.getSupplier,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.tinkergraph.structure.io.gryo.TinkerGraphGryoTranslatorProvider.traversal,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.clustering.peerpressure.PeerPressureVertexProgram.setup,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.Computer.result,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.io.graphson.TraversalSerializersV3d0.TextPJacksonDeserializer.isCachable,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.jsr223.MockGremlinScriptEngine.getFactory,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.io.graphml.GraphMLWriterHelper.DelegatingXMLStreamWriter.getProperty,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.util.TraversalMatrix.harvestSteps,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.hadoop.structure.HadoopGraph.HadoopGraphFeatures.toString,0,0,0,0,,
