Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
imglib2,net.imglib2.type.numeric.NumericTypeTest.testSub,111,12,"net.imglib2.type.volatiles.AbstractVolatileRealType.add,net.imglib2.type.volatiles.VolatileByteType.set,net.imglib2.type.numeric.ARGBType.get,net.imglib2.type.numeric.integer.UnsignedShortType.add,net.imglib2.type.numeric.integer.UnsignedByteType.set,net.imglib2.type.numeric.real.FloatType.equals,net.imglib2.type.numeric.real.FloatType.add,net.imglib2.type.numeric.complex.ComplexDoubleType.createVariable,net.imglib2.type.AbstractBit64Type.getBits,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.get,net.imglib2.type.volatiles.VolatileFloatType.set,net.imglib2.type.volatiles.VolatileDoubleType.createVariable,net.imglib2.type.volatiles.VolatileUnsignedLongType.createVariable,net.imglib2.type.numeric.real.AbstractRealType.setOne,net.imglib2.type.numeric.real.DoubleType.createVariable,net.imglib2.type.numeric.integer.UnsignedLongType.add,net.imglib2.type.numeric.integer.UnsignedByteType.getUnsignedByte,net.imglib2.type.numeric.integer.ShortType.createVariable,net.imglib2.type.volatiles.VolatileShortType.createVariable,net.imglib2.type.numeric.ARGBType.setOne,net.imglib2.type.numeric.real.DoubleType.getRealDouble,net.imglib2.type.volatiles.VolatileLongType.createVariable,net.imglib2.type.numeric.ARGBDoubleType.getR,net.imglib2.type.numeric.complex.ComplexFloatType.equals,net.imglib2.type.numeric.real.AbstractRealType.add,net.imglib2.type.numeric.integer.UnsignedIntType.set,net.imglib2.type.numeric.integer.AbstractIntegerBitType.add,net.imglib2.type.numeric.integer.GenericLongType.add,net.imglib2.type.numeric.integer.UnsignedIntType.add,net.imglib2.type.numeric.integer.GenericIntType.add,net.imglib2.type.numeric.integer.GenericByteType.add,net.imglib2.img.basictypeaccess.volatiles.array.AbstractVolatileShortArray.isValid,net.imglib2.type.volatiles.VolatileShortType.set,net.imglib2.type.numeric.AbstractARGBDoubleType.add,net.imglib2.type.numeric.ARGBType.alpha,net.imglib2.type.numeric.integer.UnsignedByteType.getCodedSignedByte,net.imglib2.img.basictypeaccess.volatiles.array.AbstractVolatileByteArray.isValid,net.imglib2.type.volatiles.AbstractVolatileNumericType.add,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.add,net.imglib2.type.numeric.NumericTypeTest.newZero,net.imglib2.type.volatiles.VolatileRealType.createVariable,net.imglib2.type.volatiles.VolatileARGBType.set,net.imglib2.type.numeric.integer.GenericByteType.getByte,net.imglib2.type.numeric.NumericTypeTest.newOne,net.imglib2.type.volatiles.AbstractVolatileNumericType.setOne,net.imglib2.type.numeric.ARGBDoubleType.createVariable,net.imglib2.type.numeric.real.FloatType.get,net.imglib2.type.numeric.complex.ComplexFloatType.valueEquals,net.imglib2.type.numeric.complex.ComplexDoubleType.setImaginary,net.imglib2.type.numeric.NumericTypeTest.newNumber,net.imglib2.type.volatiles.VolatileUnsignedByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.createVariable,net.imglib2.img.basictypeaccess.array.AbstractByteArray.getValue,net.imglib2.type.numeric.ARGBType.set,net.imglib2.type.numeric.integer.UnsignedIntType.setZero,net.imglib2.type.numeric.real.AbstractRealType.valueEquals,net.imglib2.type.numeric.integer.UnsignedShortType.getCodedSignedShort,net.imglib2.type.numeric.integer.UnsignedShortType.getUnsignedShort,net.imglib2.type.numeric.ARGBType.rgba,net.imglib2.type.numeric.integer.UnsignedIntType.sub,net.imglib2.type.numeric.integer.AbstractIntegerBitType.equals,net.imglib2.type.numeric.integer.GenericLongType.setOne,net.imglib2.type.numeric.integer.UnsignedByteType.add,net.imglib2.type.numeric.ARGBType.createVariable,net.imglib2.type.volatiles.VolatileUnsignedShortType.createVariable,net.imglib2.type.numeric.complex.ComplexFloatType.setReal,net.imglib2.type.numeric.integer.Unsigned128BitType.get,net.imglib2.type.numeric.real.DoubleType.set,net.imglib2.util.Util.valueEqualsObject,net.imglib2.type.numeric.integer.GenericIntType.getInt,net.imglib2.type.volatiles.VolatileFloatType.createVariable,net.imglib2.type.volatiles.AbstractVolatileRealType.setOne,net.imglib2.type.volatiles.AbstractVolatileRealType.equals,net.imglib2.type.numeric.integer.UnsignedShortType.get,net.imglib2.type.numeric.integer.UnsignedIntType.get,net.imglib2.type.numeric.complex.ComplexFloatType.createVariable,net.imglib2.type.numeric.AbstractARGBDoubleType.setZero,net.imglib2.type.numeric.real.AbstractRealType.sub,net.imglib2.type.volatiles.VolatileDoubleType.set,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.type.volatiles.VolatileUnsignedIntType.createVariable,net.imglib2.type.AbstractBit64Type.setBits,net.imglib2.type.numeric.real.DoubleType.setReal,net.imglib2.type.volatiles.VolatileIntType.createVariable,net.imglib2.type.numeric.integer.GenericShortType.add,net.imglib2.type.numeric.NumericTypeTest.isMaxValueLessThanSix,net.imglib2.type.numeric.ARGBType.blue,net.imglib2.type.volatiles.VolatileNumericType.createVariable,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.volatiles.AbstractVolatileRealType.setZero,net.imglib2.type.numeric.integer.GenericShortType.equals,net.imglib2.type.numeric.integer.Unsigned128BitType.createVariable,net.imglib2.type.volatiles.VolatileARGBType.createVariable,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.equals,net.imglib2.type.numeric.integer.Unsigned128BitType.sub,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.volatiles.VolatileByteType.createVariable,net.imglib2.type.numeric.integer.GenericLongType.equals,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setOne,net.imglib2.type.numeric.integer.Unsigned128BitType.add,net.imglib2.type.numeric.ARGBType.add,net.imglib2.type.numeric.integer.UnsignedByteType.get,net.imglib2.type.numeric.complex.AbstractComplexType.add,net.imglib2.type.numeric.integer.GenericByteType.valueEquals,net.imglib2.type.numeric.integer.UnsignedShortType.set,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.type.numeric.integer.GenericByteType.equals,net.imglib2.type.numeric.real.AbstractRealType.equals,net.imglib2.type.volatiles.VolatileUnsignedShortType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.set,net.imglib2.type.numeric.complex.ComplexFloatType.add,net.imglib2.type.volatiles.AbstractVolatileRealType.sub","net.imglib2.type.numeric.integer.AbstractIntegerBitType.equals,net.imglib2.type.volatiles.AbstractVolatileRealType.equals,net.imglib2.type.numeric.real.AbstractRealType.equals,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.equals,net.imglib2.type.numeric.NumericTypeTest.newNumber,net.imglib2.type.numeric.NumericTypeTest.isMaxValueLessThanSix,net.imglib2.type.numeric.integer.Unsigned128BitType.sub,net.imglib2.type.numeric.complex.ComplexFloatType.equals,net.imglib2.type.numeric.integer.GenericLongType.equals,net.imglib2.type.numeric.integer.GenericShortType.equals,net.imglib2.type.volatiles.AbstractVolatileRealType.sub,net.imglib2.type.numeric.integer.GenericByteType.equals"
imglib2,net.imglib2.type.numeric.NumericTypeTest.testValueEquals,43,5,"net.imglib2.img.basictypeaccess.array.AbstractLongArray.setValue,net.imglib2.type.numeric.integer.GenericIntType.setOne,net.imglib2.type.numeric.integer.Unsigned12BitType.get,net.imglib2.type.volatiles.VolatileARGBType.createVariable,net.imglib2.type.numeric.ARGBType.createVariable,net.imglib2.type.volatiles.VolatileByteType.set,net.imglib2.type.volatiles.VolatileUnsignedShortType.createVariable,net.imglib2.type.numeric.real.DoubleType.equals,net.imglib2.type.volatiles.VolatileByteType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.type.logic.BoolType.createVariable,net.imglib2.type.logic.BitType.set,net.imglib2.type.numeric.integer.GenericShortType.setOne,net.imglib2.type.volatiles.VolatileUnsignedLongType.createVariable,net.imglib2.type.volatiles.VolatileDoubleType.createVariable,net.imglib2.type.volatiles.VolatileRealType.createVariable,net.imglib2.type.numeric.integer.GenericByteType.valueEquals,net.imglib2.type.numeric.NumericTypeTest.newOne,net.imglib2.type.volatiles.AbstractVolatileNumericType.setOne,net.imglib2.type.numeric.complex.AbstractComplexType.setOne,net.imglib2.type.volatiles.VolatileFloatType.createVariable,net.imglib2.type.volatiles.AbstractVolatileRealType.valueEquals,net.imglib2.type.logic.BitType.createVariable,net.imglib2.type.numeric.integer.Unsigned2BitType.set,net.imglib2.type.numeric.complex.ComplexFloatType.createVariable,net.imglib2.type.volatiles.VolatileShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned2BitType.createVariable,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.type.numeric.integer.Unsigned4BitType.set,net.imglib2.type.AbstractBit64Type.setBits,net.imglib2.type.numeric.AbstractARGBDoubleType.valueEquals,net.imglib2.Volatile.get,net.imglib2.type.numeric.complex.ComplexFloatType.set,net.imglib2.type.numeric.integer.AbstractIntegerBitType.valueEquals,net.imglib2.type.numeric.integer.GenericIntType.valueEquals,net.imglib2.type.numeric.ARGBType.setOne,net.imglib2.img.basictypeaccess.volatiles.array.AbstractVolatileLongArray.isValid,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.createVariable,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.type.volatiles.VolatileLongType.createVariable,net.imglib2.type.numeric.ARGBDoubleType.getR,net.imglib2.type.numeric.integer.GenericIntType.setInt,net.imglib2.type.numeric.real.AbstractRealType.valueEquals,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable","net.imglib2.type.numeric.integer.AbstractIntegerBitType.valueEquals,net.imglib2.type.volatiles.AbstractVolatileRealType.valueEquals,net.imglib2.type.numeric.real.AbstractRealType.valueEquals,net.imglib2.type.numeric.AbstractARGBDoubleType.valueEquals,net.imglib2.type.numeric.NumericTypeTest.newOne"
imglib2,net.imglib2.type.numeric.complex.ComplexDoubleTypeTest.testEquals,5,3,",net.imglib2.img.basictypeaccess.array.AbstractFloatArray.setValue,net.imglib2.type.numeric.complex.AbstractComplexType.valueEquals,net.imglib2.type.numeric.complex.AbstractComplexType.equals,net.imglib2.type.numeric.complex.ComplexFloatType.equals,net.imglib2.type.numeric.complex.ComplexFloatType.set",",net.imglib2.type.numeric.complex.AbstractComplexType.equals,net.imglib2.type.numeric.complex.ComplexFloatType.equals,net.imglib2.type.numeric.complex.ComplexFloatType.set"
imglib2,net.imglib2.type.numeric.complex.ComplexFloatTypeTest.testEquals,3,1,",net.imglib2.type.numeric.complex.ComplexFloatType.equals,net.imglib2.util.Util.valueEqualsObject,net.imglib2.type.numeric.complex.ComplexFloatType.valueEquals",",net.imglib2.type.numeric.complex.ComplexFloatType.equals"
imglib2,net.imglib2.type.numeric.integer.ByteTypeTest.testGetBigInteger,0,0,,
imglib2,net.imglib2.type.numeric.integer.ByteTypeTest.testSetBigInteger,2,2,"net.imglib2.type.numeric.integer.UnsignedByteType.get,,net.imglib2.type.numeric.integer.ByteType.setBigInteger","net.imglib2.type.numeric.integer.UnsignedByteType.get,,net.imglib2.type.numeric.integer.ByteType.setBigInteger"
imglib2,net.imglib2.type.numeric.integer.IntTypeTest.testGetBigInteger,0,0,,
imglib2,net.imglib2.type.numeric.integer.IntTypeTest.testSetBigInteger,1,1,",net.imglib2.type.numeric.integer.IntType.setBigInteger",",net.imglib2.type.numeric.integer.IntType.setBigInteger"
imglib2,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetAndSetBigInteger,36,21,"net.imglib2.type.numeric.integer.LongType.getBigInteger,net.imglib2.type.numeric.integer.ShortType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.getBigInteger,net.imglib2.type.numeric.integer.Unsigned128BitType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.setBigInteger,net.imglib2.type.numeric.integer.IntType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.ByteType.getBigInteger,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getBigInteger,net.imglib2.type.numeric.integer.LongType.createVariable,net.imglib2.type.numeric.integer.Unsigned128BitType.get,net.imglib2.type.numeric.integer.UnsignedShortType.getBigInteger,net.imglib2.type.logic.BoolType.setBigInteger,net.imglib2.type.numeric.integer.GenericByteType.getByte,net.imglib2.type.numeric.integer.ByteType.get,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getMaxValue,net.imglib2.type.numeric.integer.UnsignedLongType.getMaxValue,net.imglib2.type.numeric.integer.Unsigned2BitType.set,net.imglib2.type.logic.BitType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedLongType.getBigInteger,net.imglib2.type.numeric.integer.Unsigned128BitType.getBigInteger,net.imglib2.type.numeric.integer.ShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned2BitType.createVariable,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getMaxValue,net.imglib2.type.numeric.integer.Unsigned128BitType.getMaxValue,net.imglib2.type.logic.BoolType.getBigInteger,net.imglib2.type.numeric.integer.Unsigned4BitType.get,net.imglib2.type.numeric.integer.UnsignedIntType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.createVariable,net.imglib2.type.numeric.integer.GenericIntType.setInt,net.imglib2.type.numeric.integer.Unsigned128BitType.set,net.imglib2.type.numeric.integer.IntegerTypeTest.toBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable","net.imglib2.type.numeric.integer.LongType.getBigInteger,net.imglib2.type.numeric.integer.ShortType.getBigInteger,net.imglib2.type.numeric.integer.Unsigned128BitType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedByteType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.setBigInteger,net.imglib2.type.numeric.integer.IntType.getBigInteger,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.ByteType.getBigInteger,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedShortType.getBigInteger,net.imglib2.type.logic.BoolType.setBigInteger,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getMaxValue,net.imglib2.type.numeric.integer.UnsignedLongType.getMaxValue,net.imglib2.type.logic.BitType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedLongType.getBigInteger,net.imglib2.type.numeric.integer.Unsigned128BitType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getMaxValue,net.imglib2.type.numeric.integer.Unsigned128BitType.getMaxValue,net.imglib2.type.logic.BoolType.getBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.getBigInteger,net.imglib2.type.numeric.integer.IntegerTypeTest.toBigInteger"
imglib2,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetReal,78,19,"net.imglib2.type.numeric.integer.UnsignedByteType.set,net.imglib2.type.numeric.integer.UnsignedByteType.getIntegerLong,net.imglib2.type.AbstractBit64Type.getBits,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.get,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getRealDouble,net.imglib2.type.numeric.integer.Unsigned12BitType.set,net.imglib2.type.numeric.integer.GenericByteType.setByte,net.imglib2.type.numeric.integer.GenericShortType.getShort,net.imglib2.type.numeric.integer.LongType.set,net.imglib2.type.numeric.integer.LongType.getIntegerLong,net.imglib2.img.basictypeaccess.array.AbstractShortArray.setValue,net.imglib2.type.numeric.integer.ShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned2BitType.createVariable,net.imglib2.type.numeric.integer.GenericLongType.setLong,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedByteType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.set,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getIntegerLong,net.imglib2.img.basictypeaccess.array.AbstractIntArray.getValue,net.imglib2.type.numeric.integer.UnsignedByteType.getCodedSignedByte,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealDouble,net.imglib2.type.numeric.integer.UnsignedLongType.createVariable,net.imglib2.type.numeric.integer.IntType.getIntegerLong,net.imglib2.type.numeric.integer.ByteType.setBigInteger,net.imglib2.type.numeric.integer.GenericShortType.setShort,net.imglib2.type.numeric.integer.GenericLongType.getLong,net.imglib2.type.numeric.integer.GenericByteType.getByte,net.imglib2.type.numeric.integer.ByteType.get,net.imglib2.type.numeric.integer.UnsignedShortType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.createVariable,net.imglib2.type.numeric.integer.LongType.setBigInteger,net.imglib2.type.numeric.integer.ByteType.getIntegerLong,net.imglib2.img.basictypeaccess.array.AbstractByteArray.getValue,net.imglib2.type.numeric.integer.UnsignedShortType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedShortType.getCodedSignedShort,net.imglib2.type.numeric.integer.UnsignedShortType.getUnsignedShort,net.imglib2.type.numeric.integer.UnsignedIntType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedIntType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.type.numeric.integer.ShortType.getIntegerLong,net.imglib2.type.numeric.integer.LongType.createVariable,net.imglib2.type.numeric.integer.GenericIntType.getInt,net.imglib2.type.numeric.integer.IntType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.getCodedSignedInt,net.imglib2.type.numeric.integer.UnsignedLongType.unsignedLongToDouble,net.imglib2.type.logic.BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedShortType.get,net.imglib2.type.numeric.integer.UnsignedIntType.get,net.imglib2.type.numeric.integer.LongType.get,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealDouble,net.imglib2.type.numeric.integer.UnsignedLongType.getRealFloat,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealFloat,net.imglib2.img.basictypeaccess.array.AbstractByteArray.setValue,net.imglib2.type.numeric.integer.Unsigned128BitType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.get,net.imglib2.type.numeric.integer.Unsigned128BitType.setBigInteger,net.imglib2.type.numeric.integer.IntType.get,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getRealDouble,net.imglib2.type.numeric.integer.ShortType.set,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.UnsignedLongType.get,net.imglib2.type.numeric.integer.ShortType.get,net.imglib2.type.numeric.integer.ShortType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedByteType.get,net.imglib2.type.numeric.integer.UnsignedIntType.getUnsignedInt,net.imglib2.type.numeric.integer.UnsignedLongType.setBigInteger,net.imglib2.type.numeric.integer.ByteType.set,net.imglib2.type.numeric.integer.UnsignedShortType.set,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedLongType.getRealDouble,net.imglib2.type.numeric.integer.Unsigned128BitType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealFloat,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedLongType.set","net.imglib2.type.numeric.integer.AbstractIntegerType.getRealFloat,net.imglib2.type.numeric.integer.Unsigned128BitType.setBigInteger,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getRealDouble,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealDouble,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getRealDouble,net.imglib2.type.numeric.integer.ByteType.setBigInteger,net.imglib2.type.numeric.integer.ShortType.setBigInteger,net.imglib2.type.numeric.integer.IntType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedLongType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedShortType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedLongType.getRealDouble,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealDouble,net.imglib2.type.numeric.integer.LongType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedLongType.getRealFloat,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealFloat,net.imglib2.type.numeric.integer.UnsignedByteType.setBigInteger"
imglib2,net.imglib2.type.numeric.integer.IntegerTypeTest.testSetRealDouble,69,10,",net.imglib2.img.basictypeaccess.array.AbstractLongArray.setValue,net.imglib2.type.numeric.integer.UnsignedIntType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.get,net.imglib2.type.numeric.integer.UnsignedLongType.setReal,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setInteger,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedByteType.set,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.getCodedSignedByte,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealDouble,net.imglib2.type.numeric.integer.ShortType.set,net.imglib2.type.numeric.integer.UnsignedByteType.setInteger,net.imglib2.type.numeric.integer.UnsignedLongType.createVariable,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.Unsigned128BitType.setReal,net.imglib2.type.numeric.integer.IntType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedLongType.get,net.imglib2.type.numeric.integer.UnsignedByteType.getIntegerLong,net.imglib2.type.NativeTypeFactory.LONG,net.imglib2.type.numeric.integer.ShortType.getIntegerLong,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getRealDouble,net.imglib2.type.numeric.integer.ShortType.get,net.imglib2.type.numeric.integer.LongType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.set,net.imglib2.type.numeric.integer.GenericByteType.setByte,net.imglib2.type.numeric.integer.UnsignedByteType.get,net.imglib2.type.numeric.integer.GenericShortType.setShort,net.imglib2.type.numeric.integer.ShortType.setInteger,net.imglib2.type.numeric.integer.LongType.set,net.imglib2.type.numeric.integer.GenericLongType.getLong,net.imglib2.type.numeric.integer.ByteType.get,net.imglib2.type.numeric.integer.GenericByteType.getByte,net.imglib2.type.numeric.integer.LongType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedIntType.getUnsignedInt,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setReal,net.imglib2.type.numeric.integer.UnsignedIntType.getCodedSignedInt,net.imglib2.type.numeric.integer.UnsignedLongType.unsignedLongToDouble,net.imglib2.type.numeric.integer.UnsignedIntType.get,net.imglib2.type.numeric.integer.UnsignedLongType.doubleToUnsignedLong,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setReal,net.imglib2.img.basictypeaccess.array.AbstractShortArray.setValue,net.imglib2.type.numeric.integer.LongType.get,net.imglib2.type.numeric.integer.ShortType.createVariable,net.imglib2.type.numeric.integer.ByteType.set,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedShortType.set,net.imglib2.type.numeric.integer.AbstractIntegerType.setReal,net.imglib2.util.Util.round,net.imglib2.type.numeric.integer.LongType.setInteger,net.imglib2.type.AbstractBit64Type.setBits,net.imglib2.type.numeric.integer.Unsigned2BitType.createVariable,net.imglib2.type.numeric.integer.ByteType.setInteger,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedLongType.getRealDouble,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealDouble,net.imglib2.type.numeric.integer.GenericLongType.setLong,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.createVariable,net.imglib2.type.numeric.integer.UnsignedIntType.setInteger,net.imglib2.type.numeric.integer.ByteType.getIntegerLong,net.imglib2.type.numeric.integer.Unsigned128BitType.set,net.imglib2.img.basictypeaccess.array.AbstractByteArray.getValue,net.imglib2.type.numeric.integer.UnsignedShortType.getCodedSignedShort,net.imglib2.type.numeric.integer.UnsignedShortType.setInteger,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedIntType.getIntegerLong,net.imglib2.util.Util.roundToLong","net.imglib2.type.numeric.integer.UnsignedLongType.getRealDouble,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.Unsigned128BitType.setReal,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealDouble,,net.imglib2.type.numeric.integer.UnsignedLongType.setReal,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getRealDouble,net.imglib2.type.numeric.integer.AbstractIntegerType.setReal,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealDouble,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setReal,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setReal"
