Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
logbook,org.zalando.logbook.json.JsonHttpLogFormatterTest.shouldNotEmbedJsonResponseBodyIfEmpty,2,2,",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.format",",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.format"
logbook,org.zalando.logbook.json.JsonHttpLogFormatterTest.shouldNotEmbedNonJsonRequestBody,5,3,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.isNotStandardPort,org.zalando.logbook.DefaultHttpHeaders.delegate",",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.JsonHttpLogFormatter.format"
logbook,org.zalando.logbook.json.JsonHttpLogFormatterTest.shouldNotEmbedReplacedJsonRequestBody,4,4,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.prepareBody",",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.prepareBody"
logbook,org.zalando.logbook.json.JsonHttpLogFormatterTest.shouldNotLogMissingPort,3,3,",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.JsonHttpLogFormatter.format",",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.JsonHttpLogFormatter.format"
logbook,org.zalando.logbook.json.JsonHttpLogFormatterTest.shouldNotLogStandardHttpPort,3,3,",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.JsonHttpLogFormatter.format",",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.JsonHttpLogFormatter.format"
logbook,org.zalando.logbook.json.JsonHttpLogFormatterTest.shouldNotLogStandardHttpsPort,3,3,",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.JsonHttpLogFormatter.format",",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.json.JsonHttpLogFormatter.format"
logbook,org.zalando.logbook.json.JsonHttpLogFormatterTest.shouldWorkLogEmptyHeaders,5,4,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.prepareBody",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.prepareBody"
logbook,org.zalando.logbook.json.JsonHttpLogFormatterTest.shouldWorkWithSpecialCharacters,4,3,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.json.JsonHttpLogFormatter.format",",org.zalando.logbook.json.FastJsonHttpLogFormatter.format,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.json.JsonHttpLogFormatter.format"
logbook,org.zalando.logbook.json.JsonMediaTypeTest.testJsonTypes,0,0,,
logbook,org.zalando.logbook.json.JsonMediaTypeTest.testNonJsonTypes,0,0,,
logbook,org.zalando.logbook.json.PrettyPrintingJsonBodyFilterTest.shouldConstructFromObjectMapper,1,1,",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter",",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter"
logbook,org.zalando.logbook.json.PrettyPrintingJsonBodyFilterTest.shouldIgnoreEmptyBody,1,1,",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter",",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter"
logbook,org.zalando.logbook.json.PrettyPrintingJsonBodyFilterTest.shouldIgnoreInvalidContent,1,1,",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter",",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter"
logbook,org.zalando.logbook.json.PrettyPrintingJsonBodyFilterTest.shouldIgnoreInvalidContentType,1,1,",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter",",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter"
logbook,org.zalando.logbook.json.PrettyPrintingJsonBodyFilterTest.shouldSkipInvalidJsonLookingLikeAValidOne,1,1,",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter",",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter"
logbook,org.zalando.logbook.json.PrettyPrintingJsonBodyFilterTest.shouldTransformValidJsonRequestWithCompatibleContentType,1,1,",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter",",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter"
logbook,org.zalando.logbook.json.PrettyPrintingJsonBodyFilterTest.shouldTransformValidJsonRequestWithSimpleContentType,1,1,",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter",",org.zalando.logbook.json.PrettyPrintingJsonBodyFilter.filter"
logbook,org.zalando.logbook.logstash.LogbackLogstashSinkTest.shouldLogCorrectJsonForEmptyBody,11,5,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.logstash.LogstashLogbackSink.requestMessage,org.zalando.logbook.logstash.DefaultPrettyPrinterDecorator.decorate,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.logstash.LogstashLogbackSink.responseMessage,org.zalando.logbook.logstash.PrettyPrintingStaticAppender.getLastStatement,org.zalando.logbook.logstash.AutodetectPrettyPrintingMarker.writeFieldValue,org.zalando.logbook.logstash.StaticAppender.getLastStatement,org.zalando.logbook.json.JsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.isNotStandardPort,org.zalando.logbook.logstash.LogstashLogbackSink.write,org.zalando.logbook.json.JsonHttpLogFormatter.prepareBody",",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.logstash.PrettyPrintingStaticAppender.getLastStatement,org.zalando.logbook.logstash.StaticAppender.getLastStatement,org.zalando.logbook.logstash.LogstashLogbackSink.write"
logbook,org.zalando.logbook.logstash.LogbackLogstashSinkTest.shouldLogRequestAndResponse,17,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.logstash.LogstashLogbackSink.isActive,org.zalando.logbook.logstash.LogstashLogbackSink.requestMessage,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.logstash.DefaultPrettyPrinterDecorator.decorate,org.zalando.logbook.logstash.StaticAppender.setOutputStream,org.zalando.logbook.logstash.LogstashLogbackSink.responseMessage,org.zalando.logbook.logstash.PrettyPrintingStaticAppender.getLastStatement,org.zalando.logbook.logstash.PrettyPrintingStaticAppender.setOutputStream,org.zalando.logbook.logstash.LogbackLogstashSinkTest.logsAs,org.zalando.logbook.logstash.AutodetectPrettyPrintingMarker.writeFieldValue,org.zalando.logbook.logstash.StaticAppender.getLastStatement,org.zalando.logbook.json.JsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.isNotStandardPort,org.zalando.logbook.logstash.LogstashLogbackSink.write,org.zalando.logbook.json.JsonHttpLogFormatter.prepareBody",",org.zalando.logbook.logstash.LogbackLogstashSinkTest.logsAs"
logbook,org.zalando.logbook.logstash.LogbackLogstashSinkTest.shouldUsePassedBaseField,14,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.logstash.LogstashLogbackSink.requestMessage,org.zalando.logbook.logstash.LogstashLogbackSink.isActive,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.logstash.DefaultPrettyPrinterDecorator.decorate,org.zalando.logbook.logstash.LogstashLogbackSink.responseMessage,org.zalando.logbook.logstash.PrettyPrintingStaticAppender.getLastStatement,org.zalando.logbook.logstash.LogbackLogstashSinkTest.logsAs,org.zalando.logbook.logstash.AutodetectPrettyPrintingMarker.writeFieldValue,org.zalando.logbook.logstash.StaticAppender.getLastStatement,org.zalando.logbook.json.JsonHttpLogFormatter.format,org.zalando.logbook.RequestURI.isNotStandardPort,org.zalando.logbook.logstash.LogstashLogbackSink.write,org.zalando.logbook.json.JsonHttpLogFormatter.prepareBody",",org.zalando.logbook.logstash.LogbackLogstashSinkTest.logsAs"
logbook,org.zalando.logbook.netty.IgnoringTest.shouldKeepBufferingWhenIgnoring,5,4,",org.zalando.logbook.netty.Buffering.buffer,org.zalando.logbook.netty.Buffering.getBody,org.zalando.logbook.netty.Ignoring.buffer,org.zalando.logbook.netty.Offering.buffer,org.zalando.logbook.netty.IgnoringTest.content",",org.zalando.logbook.netty.Ignoring.buffer,org.zalando.logbook.netty.Buffering.getBody,org.zalando.logbook.netty.Offering.buffer,org.zalando.logbook.netty.IgnoringTest.content"
logbook,org.zalando.logbook.netty.LogbookClientHandlerTest.shouldIgnoreBodies,2,2,",org.zalando.logbook.netty.LogbookClientHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookClientHandlerTest.captureRequest",",org.zalando.logbook.netty.LogbookClientHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookClientHandlerTest.captureRequest"
logbook,org.zalando.logbook.netty.LogbookClientHandlerTest.shouldLogRequestWithBody,1,1,",org.zalando.logbook.netty.LogbookClientHandlerTest.captureRequest",",org.zalando.logbook.netty.LogbookClientHandlerTest.captureRequest"
logbook,org.zalando.logbook.netty.LogbookClientHandlerTest.shouldLogRequestWithoutBody,2,2,",org.zalando.logbook.netty.LogbookClientHandlerTest.sendAndReceive,org.zalando.logbook.netty.LogbookClientHandlerTest.captureRequest",",org.zalando.logbook.netty.LogbookClientHandlerTest.sendAndReceive,org.zalando.logbook.netty.LogbookClientHandlerTest.captureRequest"
logbook,org.zalando.logbook.netty.LogbookClientHandlerTest.shouldLogResponseWithBody,1,1,",org.zalando.logbook.netty.LogbookClientHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookClientHandlerTest.helloWorld",",org.zalando.logbook.netty.LogbookClientHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookClientHandlerTest.helloWorld"
logbook,org.zalando.logbook.netty.LogbookClientHandlerTest.shouldLogResponseWithoutBody,2,2,",org.zalando.logbook.netty.LogbookClientHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookClientHandlerTest.sendAndReceive",",org.zalando.logbook.netty.LogbookClientHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookClientHandlerTest.sendAndReceive"
logbook,org.zalando.logbook.netty.LogbookClientHandlerTest.shouldNotLogRequestIfInactive,1,1,",org.zalando.logbook.netty.LogbookClientHandlerTest.sendAndReceive",",org.zalando.logbook.netty.LogbookClientHandlerTest.sendAndReceive"
logbook,org.zalando.logbook.netty.LogbookClientHandlerTest.shouldNotLogResponseIfInactive,1,1,",org.zalando.logbook.netty.LogbookClientHandlerTest.sendAndReceive",",org.zalando.logbook.netty.LogbookClientHandlerTest.sendAndReceive"
logbook,org.zalando.logbook.netty.LogbookServerHandlerTest.shouldIgnoreBodies,2,2,",org.zalando.logbook.netty.LogbookServerHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookServerHandlerTest.captureRequest",",org.zalando.logbook.netty.LogbookServerHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookServerHandlerTest.captureRequest"
logbook,org.zalando.logbook.netty.LogbookServerHandlerTest.shouldLogRequestWithBody,2,2,",org.zalando.logbook.netty.LogbookServerHandlerTest.helloWorld,org.zalando.logbook.netty.LogbookServerHandlerTest.captureRequest",",org.zalando.logbook.netty.LogbookServerHandlerTest.helloWorld,org.zalando.logbook.netty.LogbookServerHandlerTest.captureRequest"
logbook,org.zalando.logbook.netty.LogbookServerHandlerTest.shouldLogRequestWithoutBody,2,2,",org.zalando.logbook.netty.LogbookServerHandlerTest.captureRequest,org.zalando.logbook.netty.LogbookServerHandlerTest.sendAndReceive",",org.zalando.logbook.netty.LogbookServerHandlerTest.captureRequest,org.zalando.logbook.netty.LogbookServerHandlerTest.sendAndReceive"
logbook,org.zalando.logbook.netty.LogbookServerHandlerTest.shouldLogResponseWithBody,2,2,",org.zalando.logbook.netty.LogbookServerHandlerTest.helloWorld,org.zalando.logbook.netty.LogbookServerHandlerTest.captureResponse",",org.zalando.logbook.netty.LogbookServerHandlerTest.helloWorld,org.zalando.logbook.netty.LogbookServerHandlerTest.captureResponse"
logbook,org.zalando.logbook.netty.LogbookServerHandlerTest.shouldLogResponseWithoutBody,2,2,",org.zalando.logbook.netty.LogbookServerHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookServerHandlerTest.sendAndReceive",",org.zalando.logbook.netty.LogbookServerHandlerTest.captureResponse,org.zalando.logbook.netty.LogbookServerHandlerTest.sendAndReceive"
logbook,org.zalando.logbook.netty.LogbookServerHandlerTest.shouldNotLogRequestIfInactive,1,1,",org.zalando.logbook.netty.LogbookServerHandlerTest.sendAndReceive",",org.zalando.logbook.netty.LogbookServerHandlerTest.sendAndReceive"
logbook,org.zalando.logbook.netty.LogbookServerHandlerTest.shouldNotLogResponseIfInactive,1,1,",org.zalando.logbook.netty.LogbookServerHandlerTest.sendAndReceive",",org.zalando.logbook.netty.LogbookServerHandlerTest.sendAndReceive"
logbook,org.zalando.logbook.netty.SequenceTest.queuesSecond,0,0,,
logbook,org.zalando.logbook.netty.SequenceTest.runFirstEagerly,2,1,",org.zalando.logbook.netty.Sequence.set,org.zalando.logbook.netty.Sequence.runEagerly",",org.zalando.logbook.netty.Sequence.set"
logbook,org.zalando.logbook.netty.SequenceTest.runsRestEagerly,2,1,",org.zalando.logbook.netty.Sequence.set,org.zalando.logbook.netty.Sequence.runEagerly",",org.zalando.logbook.netty.Sequence.set"
logbook,org.zalando.logbook.okhttp.GzipInterceptorTest.shouldLogResponseWithBody,60,2,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.okhttp.RemoteResponse.getProtocolVersion,org.zalando.logbook.okhttp2.RemoteResponse.toResponse,org.zalando.logbook.okhttp2.LocalRequest.getBody,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.okhttp.RemoteResponse.getBody,org.zalando.logbook.okhttp2.RemoteResponse.getContentType,org.zalando.logbook.okhttp.LocalRequest.getQuery,org.zalando.logbook.FilteredHttpResponse.delegate,org.zalando.logbook.okhttp2.RemoteResponse.getBody,org.zalando.logbook.okhttp2.GzipInterceptorTest.captureResponse,org.zalando.logbook.okhttp.RemoteResponse.buffer,org.zalando.logbook.okhttp2.LocalRequest.getHeaders,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.okhttp2.LocalRequest.withBody,org.zalando.logbook.okhttp2.LocalRequest.toRequest,org.zalando.logbook.okhttp2.LocalRequest.getPath,org.zalando.logbook.okhttp.LocalRequest.getHost,org.zalando.logbook.okhttp.LocalRequest.getPort,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.throwingCombiner,org.zalando.logbook.okhttp.RemoteResponse.toResponse,org.zalando.logbook.okhttp.LocalRequest.getPath,org.zalando.logbook.okhttp.LocalRequest.getBody,org.zalando.logbook.okhttp2.LogbookInterceptor.intercept,org.zalando.logbook.okhttp.LocalRequest.getOrigin,org.zalando.logbook.okhttp.LogbookInterceptor.intercept,org.zalando.logbook.okhttp2.RemoteResponse.contentType,org.zalando.logbook.okhttp2.RemoteResponse.getCharset,org.zalando.logbook.okhttp2.LocalRequest.getProtocolVersion,org.zalando.logbook.okhttp.RemoteResponse.getStatus,org.zalando.logbook.RequestURI.isNotStandardPort,org.zalando.logbook.okhttp.GzipInterceptor.intercept,org.zalando.logbook.okhttp.RemoteResponse.withBody,org.zalando.logbook.DefaultHttpLogFormatter.writeBody,org.zalando.logbook.okhttp2.GzipInterceptorTest.execute,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.okhttp2.GzipInterceptor.isContentEncodingGzip,org.zalando.logbook.okhttp.GzipInterceptorTest.captureResponse,org.zalando.logbook.okhttp2.GzipInterceptor.intercept,org.zalando.logbook.okhttp2.RemoteResponse.withBody,org.zalando.logbook.okhttp.LocalRequest.getCharset,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.okhttp.LocalRequest.contentType,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.okhttp.LocalRequest.getHeaders,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.okhttp.LocalRequest.toRequest,org.zalando.logbook.okhttp.LocalRequest.buffer,org.zalando.logbook.okhttp.RemoteResponse.getHeaders,org.zalando.logbook.okhttp.RemoteResponse.getContentType,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.okhttp2.LocalRequest.getContentType,org.zalando.logbook.okhttp.GzipInterceptorTest.execute,org.zalando.logbook.okhttp.RemoteResponse.getCharset,org.zalando.logbook.okhttp.RemoteResponse.contentType,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.okhttp.LocalRequest.getContentType,org.zalando.logbook.okhttp.RemoteResponse.getOrigin,org.zalando.logbook.okhttp2.RemoteResponse.getHeaders,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.CachingHttpRequest.delegate,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.okhttp2.RemoteResponse.buffer,org.zalando.logbook.okhttp.LocalRequest.withBody,org.zalando.logbook.okhttp.LocalRequest.getProtocolVersion,org.zalando.logbook.FilteredHttpRequest.delegate,org.zalando.logbook.okhttp.GzipInterceptor.isContentEncodingGzip",",org.zalando.logbook.okhttp.GzipInterceptorTest.execute,org.zalando.logbook.okhttp2.GzipInterceptorTest.execute"
logbook,org.zalando.logbook.okhttp.GzipInterceptorTest.shouldLogUncompressedResponseBodyAsIs,33,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.okhttp.RemoteResponse.getBody,org.zalando.logbook.okhttp.RemoteResponse.buffer,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.okhttp.RemoteResponse.toResponse,org.zalando.logbook.okhttp.LocalRequest.getPath,org.zalando.logbook.okhttp.LocalRequest.getBody,org.zalando.logbook.okhttp.LogbookInterceptor.intercept,org.zalando.logbook.okhttp.GzipInterceptor.intercept,org.zalando.logbook.okhttp.RemoteResponse.withBody,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.okhttp.GzipInterceptorTest.captureResponse,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.okhttp.LocalRequest.contentType,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.okhttp.LocalRequest.getHeaders,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.okhttp.LocalRequest.toRequest,org.zalando.logbook.okhttp.LocalRequest.buffer,org.zalando.logbook.okhttp.RemoteResponse.getHeaders,org.zalando.logbook.okhttp.RemoteResponse.getContentType,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.okhttp.GzipInterceptorTest.execute,org.zalando.logbook.okhttp.RemoteResponse.getCharset,org.zalando.logbook.okhttp.RemoteResponse.contentType,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.okhttp.LocalRequest.getContentType,org.zalando.logbook.CachingHttpResponse.delegate,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.FilteredHttpRequest.delegate,org.zalando.logbook.okhttp.GzipInterceptor.isContentEncodingGzip",",org.zalando.logbook.okhttp.GzipInterceptorTest.execute"
logbook,org.zalando.logbook.okhttp.LocalRequestTest.shouldIgnoreDefaultHttpPort,2,2,",org.zalando.logbook.okhttp.LocalRequestTest.get,org.zalando.logbook.okhttp.LocalRequestTest.unit",",org.zalando.logbook.okhttp.LocalRequestTest.get,org.zalando.logbook.okhttp.LocalRequestTest.unit"
logbook,org.zalando.logbook.okhttp.LocalRequestTest.shouldIgnoreDefaultHttpsPort,3,3,",org.zalando.logbook.okhttp2.LocalRequestTest.unit,org.zalando.logbook.okhttp.LocalRequest.getPort,org.zalando.logbook.okhttp.LocalRequestTest.get,org.zalando.logbook.okhttp2.LocalRequestTest.get,org.zalando.logbook.okhttp.LocalRequestTest.unit,org.zalando.logbook.okhttp2.LocalRequest.getPort",",org.zalando.logbook.okhttp2.LocalRequestTest.unit,org.zalando.logbook.okhttp.LocalRequest.getPort,org.zalando.logbook.okhttp.LocalRequestTest.get,org.zalando.logbook.okhttp2.LocalRequestTest.get,org.zalando.logbook.okhttp.LocalRequestTest.unit,org.zalando.logbook.okhttp2.LocalRequest.getPort"
logbook,org.zalando.logbook.okhttp.LocalRequestTest.shouldResolveLocalhost,3,3,",org.zalando.logbook.okhttp.LocalRequest.getRemote,org.zalando.logbook.okhttp2.LocalRequest.getRemote,org.zalando.logbook.okhttp.LocalRequestTest.get,org.zalando.logbook.okhttp2.LocalRequestTest.get,org.zalando.logbook.okhttp.LocalRequestTest.unit",",org.zalando.logbook.okhttp.LocalRequest.getRemote,org.zalando.logbook.okhttp2.LocalRequest.getRemote,org.zalando.logbook.okhttp.LocalRequestTest.get,org.zalando.logbook.okhttp2.LocalRequestTest.get,org.zalando.logbook.okhttp.LocalRequestTest.unit"
logbook,org.zalando.logbook.okhttp.LogbookInterceptorTest.shouldIgnoreBodies,56,3,",org.zalando.logbook.okhttp2.LocalRequest.getBody,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.FilteredHttpRequest.withBody,org.zalando.logbook.okhttp.RemoteResponse.getBody,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.okhttp2.LocalRequest.getPath,org.zalando.logbook.FilteredHttpRequest.getQuery,org.zalando.logbook.FilteredHttpRequest.withRequest,org.zalando.logbook.okhttp2.LocalRequest.buffer,org.zalando.logbook.RequestURI.isNotStandardPort,org.zalando.logbook.okhttp.RemoteResponse.withBody,org.zalando.logbook.okhttp2.RemoteResponse.withoutBody,org.zalando.logbook.okhttp.LocalRequest.contentType,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.okhttp.RemoteResponse.getHeaders,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.FilteredHttpRequest.withoutBody,org.zalando.logbook.okhttp2.RemoteResponse.toResponse,org.zalando.logbook.okhttp.RemoteResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.okhttp.RemoteResponse.toResponse,org.zalando.logbook.okhttp2.LogbookInterceptor.intercept,org.zalando.logbook.okhttp2.RemoteResponse.contentType,org.zalando.logbook.okhttp.RemoteResponse.getStatus,org.zalando.logbook.okhttp.LogbookInterceptorTest.captureRequest,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.okhttp.LocalRequest.getHeaders,org.zalando.logbook.okhttp2.LogbookInterceptorTest.captureRequest,org.zalando.logbook.okhttp.LocalRequest.buffer,org.zalando.logbook.okhttp.RemoteResponse.getContentType,org.zalando.logbook.okhttp.RemoteResponse.getCharset,org.zalando.logbook.okhttp.RemoteResponse.contentType,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.okhttp.LocalRequest.getContentType,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.okhttp2.RemoteResponse.withBody,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.okhttp2.RemoteResponse.getBody,org.zalando.logbook.okhttp2.LocalRequest.getHeaders,org.zalando.logbook.okhttp2.LocalRequest.withBody,org.zalando.logbook.TestStrategy.process,org.zalando.logbook.okhttp.LocalRequest.getCharset,org.zalando.logbook.okhttp2.LocalRequest.getQuery,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.okhttp2.LocalRequest.getContentType,org.zalando.logbook.FilteredHttpResponse.getBody,org.zalando.logbook.okhttp.LocalRequest.withoutBody,org.zalando.logbook.FilteredHttpRequest.delegate,org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.FilteredHttpRequest.getBody,org.zalando.logbook.okhttp2.RemoteResponse.getContentType,org.zalando.logbook.okhttp.LocalRequest.getQuery,org.zalando.logbook.Cache.get,org.zalando.logbook.okhttp2.LogbookInterceptorTest.captureResponse,org.zalando.logbook.okhttp2.LocalRequest.toRequest,org.zalando.logbook.TestStrategy.write,org.zalando.logbook.FilteredHttpResponse.withBody,org.zalando.logbook.okhttp.LocalRequest.getPath,org.zalando.logbook.okhttp.LocalRequest.getBody,org.zalando.logbook.okhttp.RemoteResponse.withoutBody,org.zalando.logbook.okhttp.LogbookInterceptor.intercept,org.zalando.logbook.okhttp2.RemoteResponse.getCharset,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.okhttp2.LocalRequest.getCharset,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.okhttp2.LocalRequest.getPort,org.zalando.logbook.okhttp2.LocalRequest.withoutBody,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.okhttp.LocalRequest.toRequest,org.zalando.logbook.okhttp.LogbookInterceptorTest.captureResponse,org.zalando.logbook.CachingHttpResponse.delegate,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.okhttp2.RemoteResponse.getHeaders,org.zalando.logbook.FilteredHttpResponse.withoutBody,org.zalando.logbook.okhttp2.RemoteResponse.buffer,org.zalando.logbook.okhttp.LocalRequest.withBody",",org.zalando.logbook.okhttp2.LogbookInterceptor.intercept,org.zalando.logbook.okhttp.LogbookInterceptor.intercept,org.zalando.logbook.okhttp.LogbookInterceptorTest.captureResponse,org.zalando.logbook.okhttp2.LogbookInterceptorTest.captureResponse,org.zalando.logbook.okhttp.LogbookInterceptorTest.captureRequest,org.zalando.logbook.okhttp2.LogbookInterceptorTest.captureRequest"
