Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
vert.x,io.vertx.core.impl.launcher.ServiceCommandLoaderTest.testNoCommandsWhenLoadedFromEmptyClassloader,2,2,",io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.impl.launcher.ServiceCommandFactoryLoader.lookup",",io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.impl.launcher.ServiceCommandFactoryLoader.lookup"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testCommandNotFound,9,1,",io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandNotFound,io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.impl.launcher.CommandLineUtils.getCommand,io.vertx.core.cli.UsageMessageFormatter.getNewLine,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.impl.launcher.CommandLineUtils.getJar,io.vertx.core.impl.launcher.CommandLineUtils.getFirstSegmentOfCommand,io.vertx.core.cli.UsageMessageFormatter.createPadding,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testCommandUsageForGoodbye,11,1,",io.vertx.core.cli.UsageMessageFormatter.computeOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.Option.getArgName,io.vertx.core.cli.impl.DefaultCLI.usage,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.cli.UsageMessageFormatter.renderOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.appendOption,io.vertx.core.cli.UsageMessageFormatter.usage,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.cli.UsageMessageFormatter.rtrim,io.vertx.core.cli.UsageMessageFormatter.createPadding,io.vertx.core.cli.UsageMessageFormatter.computeUsageLine,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandUsage",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testCommandUsageForHello,9,1,",io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.UsageMessageFormatter.computeOptionsAndArguments,io.vertx.core.cli.impl.DefaultCLI.usage,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.cli.UsageMessageFormatter.renderOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.usage,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.impl.launcher.CommandLineUtils.getFirstSegmentOfCommand,io.vertx.core.impl.launcher.CommandLineUtils.getJar,io.vertx.core.cli.UsageMessageFormatter.rtrim,io.vertx.core.cli.UsageMessageFormatter.createPadding,io.vertx.core.cli.UsageMessageFormatter.computeUsageLine,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandUsage,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testComplexCommandExecutions,37,3,",io.vertx.core.cli.Option.setHidden,io.vertx.core.cli.Option.setSingleValued,io.vertx.core.cli.impl.DefaultCommandLine.addRawValue,io.vertx.core.cli.TypedOption.setSingleValued,io.vertx.core.cli.impl.DefaultCLI.setName,io.vertx.core.cli.UsageMessageFormatter.appendOption,io.vertx.core.cli.annotations.CLIConfigurator.inject,io.vertx.core.cli.TypedOption.setHidden,io.vertx.core.cli.impl.DefaultCLI.getOption,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.cli.Option.ensureValidity,io.vertx.core.cli.impl.DefaultCommandLine.getRawValueForOption,io.vertx.core.spi.launcher.DefaultCommand.setUp,io.vertx.core.cli.TypedOption.ensureValidity,io.vertx.core.cli.annotations.CLIConfigurator.createArgument,io.vertx.core.cli.impl.DefaultCommandLine.getArgumentValue,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix,io.vertx.core.cli.impl.DefaultCommandLine.create,io.vertx.core.cli.impl.DefaultCLI.parse,io.vertx.core.cli.UsageMessageFormatter.renderOptionsAndArguments,io.vertx.core.impl.launcher.commands.GoodByeCommandFactory.define,io.vertx.core.cli.annotations.CLIConfigurator.getArgumentValue,io.vertx.core.cli.impl.ReflectionUtils.getSetterMethods,io.vertx.core.cli.impl.DefaultParser.visit,io.vertx.core.cli.impl.DefaultParser.parse,io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.impl.DefaultCommandLine.setRawValue,io.vertx.core.cli.Option.setMultiValued,io.vertx.core.cli.impl.DefaultCommandLine.getValue,io.vertx.core.cli.impl.DefaultCLI.getName,io.vertx.core.cli.impl.DefaultCLI.getArgument,io.vertx.core.cli.impl.DefaultCommandLine.acceptMoreValues,io.vertx.core.impl.launcher.commands.GoodByeCommand.define,io.vertx.core.cli.annotations.CLIConfigurator.define,io.vertx.core.impl.launcher.VertxCommandLauncher.load,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.cli.impl.DefaultParser.checkRequiredOptions,io.vertx.core.cli.Option.getName,io.vertx.core.cli.UsageMessageFormatter.usage,io.vertx.core.cli.UsageMessageFormatter.rtrim,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValues,io.vertx.core.cli.TypedOption.setType,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValue,io.vertx.core.cli.impl.DefaultCommandLine.isAskingForHelp,io.vertx.core.cli.impl.DefaultCommandLine.getRawValuesForOption,io.vertx.core.cli.annotations.CLIConfigurator.createMultiValueContainer,io.vertx.core.cli.impl.DefaultParser.stripLeadingHyphens,io.vertx.core.spi.launcher.DefaultCommand.applySystemProperties,io.vertx.core.cli.impl.DefaultParser.validate,io.vertx.core.cli.impl.DefaultCLI.usage,io.vertx.core.cli.impl.DefaultParser.getOption,io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandUsage,io.vertx.core.cli.impl.ReflectionUtils.getComponentType,io.vertx.core.cli.TypedOption.setArgName,io.vertx.core.impl.launcher.CommandLineUtils.getFirstSegmentOfCommand,io.vertx.core.impl.launcher.VertxCommandLauncher.printSpecificException,io.vertx.core.impl.launcher.CommandLineUtils.getJar,io.vertx.core.cli.UsageMessageFormatter.isNullOrEmpty,io.vertx.core.impl.launcher.VertxCommandLauncher.getNewCommandInstance,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.cli.annotations.CLIConfigurator.createOption,io.vertx.core.cli.impl.ReflectionUtils.isSetter,io.vertx.core.cli.impl.DefaultParser.handleShortAndLongOption,io.vertx.core.cli.Option.setFlag,io.vertx.core.impl.launcher.commands.ComplexCommand.run,io.vertx.core.cli.Option.setArgName,io.vertx.core.cli.UsageMessageFormatter.computeOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.TypedOption.setFlag,io.vertx.core.cli.impl.DefaultCLI.addOption,io.vertx.core.spi.launcher.DefaultCommandFactory.define,io.vertx.core.impl.launcher.ServiceCommandFactoryLoader.lookup,io.vertx.core.cli.impl.ReflectionUtils.isMultiple,io.vertx.core.cli.TypedOption.setMultiValued,io.vertx.core.impl.launcher.VertxCommandLauncher.isAskingForVersion,io.vertx.core.cli.impl.DefaultParser.handleLongOptionWithEqual,io.vertx.core.cli.impl.DefaultParser.isAValidShortOption,io.vertx.core.cli.impl.DefaultCommandLine.isOptionAssigned,io.vertx.core.impl.launcher.VertxCommandLauncher.getPrintStream,io.vertx.core.cli.annotations.CLIConfigurator.getOptionValue,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.cli.UsageMessageFormatter.createPadding,io.vertx.core.cli.UsageMessageFormatter.computeUsageLine",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.impl.launcher.VertxCommandLauncher.load"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testComplexCommandUsage,12,1,"io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.impl.DefaultCLI.usage,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.cli.Option.getName,io.vertx.core.cli.UsageMessageFormatter.renderOptionsAndArguments,io.vertx.core.cli.Option.getDescription,io.vertx.core.cli.UsageMessageFormatter.appendOption,io.vertx.core.cli.UsageMessageFormatter.usage,io.vertx.core.cli.UsageMessageFormatter.getUsagePrefix,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.cli.UsageMessageFormatter.rtrim,io.vertx.core.cli.UsageMessageFormatter.computeOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.computeUsageLine,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandUsage,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testHiddenCommandUsage,10,1,",io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.UsageMessageFormatter.computeOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.impl.DefaultCLI.usage,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.impl.launcher.VertxCommandLauncher.isAskingForHelp,io.vertx.core.cli.Option.getName,io.vertx.core.cli.UsageMessageFormatter.renderOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.usage,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.impl.launcher.CommandLineUtils.getFirstSegmentOfCommand,io.vertx.core.impl.launcher.CommandLineUtils.getJar,io.vertx.core.cli.UsageMessageFormatter.createPadding,io.vertx.core.cli.UsageMessageFormatter.computeUsageLine,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandUsage,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testInvalidValue,17,1,",io.vertx.core.cli.impl.DefaultParser.handleShortAndLongOption,io.vertx.core.cli.impl.DefaultCommandLine.create,io.vertx.core.cli.impl.DefaultParser.handleOption,io.vertx.core.cli.impl.DefaultCLI.parse,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValue,io.vertx.core.cli.impl.ReflectionUtils.getSetterMethods,io.vertx.core.cli.impl.DefaultCommandLine.getRawValuesForOption,io.vertx.core.spi.launcher.DefaultCommandFactory.create,io.vertx.core.cli.impl.DefaultParser.visit,io.vertx.core.cli.annotations.CLIConfigurator.inject,io.vertx.core.cli.impl.DefaultParser.parse,io.vertx.core.cli.impl.DefaultCommandLine.getValue,io.vertx.core.cli.impl.DefaultCommandLine.isOptionAssigned,io.vertx.core.cli.converters.Converters.create,io.vertx.core.impl.launcher.VertxCommandLauncher.printGenericExecutionError,io.vertx.core.cli.annotations.CLIConfigurator.getOptionValue,io.vertx.core.cli.impl.DefaultCommandLine.acceptMoreValues,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,io.vertx.core.cli.impl.DefaultParser.isValue,io.vertx.core.impl.launcher.VertxCommandLauncher.getNewCommandInstance,io.vertx.core.impl.launcher.VertxCommandLauncher.execute",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testMissingOption,15,1,",io.vertx.core.cli.Option.isHidden,io.vertx.core.cli.impl.DefaultParser.checkRequiredOptions,io.vertx.core.cli.UsageMessageFormatter.usage,io.vertx.core.cli.UsageMessageFormatter.rtrim,io.vertx.core.cli.UsageMessageFormatter.computeOptionsAndArguments,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.impl.DefaultCLI.parse,io.vertx.core.cli.UsageMessageFormatter.renderOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.appendOption,io.vertx.core.cli.impl.DefaultParser.parse,io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.impl.DefaultCLI.usage,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.cli.Option.acceptValue,io.vertx.core.impl.launcher.VertxCommandLauncher.isAskingForVersion,io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandUsage,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.impl.launcher.CommandLineUtils.getJar,io.vertx.core.impl.launcher.VertxCommandLauncher.printSpecificException,io.vertx.core.impl.launcher.CommandLineUtils.getFirstSegmentOfCommand,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,io.vertx.core.cli.UsageMessageFormatter.createPadding,io.vertx.core.cli.UsageMessageFormatter.computeUsageLine,io.vertx.core.impl.launcher.VertxCommandLauncher.execute",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testMissingValue,14,1,",io.vertx.core.cli.impl.DefaultParser.handleShortAndLongOption,io.vertx.core.cli.Option.getName,io.vertx.core.cli.UsageMessageFormatter.usage,io.vertx.core.cli.UsageMessageFormatter.computeOptionsAndArguments,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.impl.DefaultCLI.parse,io.vertx.core.cli.UsageMessageFormatter.renderOptionsAndArguments,io.vertx.core.cli.impl.DefaultParser.visit,io.vertx.core.cli.impl.DefaultParser.parse,io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.impl.DefaultCLI.usage,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.cli.impl.DefaultCommandLine.isOptionAssigned,io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandUsage,io.vertx.core.impl.launcher.VertxCommandLauncher.isAskingForHelp,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.impl.launcher.VertxCommandLauncher.printSpecificException,io.vertx.core.cli.impl.DefaultCommandLine.acceptMoreValues,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix,io.vertx.core.cli.UsageMessageFormatter.computeUsageLine,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.cli.impl.DefaultParser.checkRequiredValues",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testUsage,18,3,",io.vertx.core.cli.annotations.CLIConfigurator.createOption,io.vertx.core.cli.Option.setHidden,io.vertx.core.cli.TypedOption.setType,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.impl.DefaultCLI.addOption,io.vertx.core.impl.launcher.commands.GoodByeCommandFactory.define,io.vertx.core.spi.launcher.DefaultCommandFactory.define,io.vertx.core.cli.impl.ReflectionUtils.isMultiple,io.vertx.core.cli.impl.DefaultCLI.addArgument,io.vertx.core.cli.impl.ReflectionUtils.getSetterMethods,io.vertx.core.cli.UsageMessageFormatter.renderCommands,io.vertx.core.cli.impl.DefaultCLI.isHidden,io.vertx.core.cli.TypedOption.setHidden,io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.impl.launcher.VertxCommandLauncher.printGlobalUsage,io.vertx.core.impl.launcher.VertxCommandLauncher.isAskingForVersion,io.vertx.core.cli.Option.ensureValidity,io.vertx.core.cli.impl.ReflectionUtils.getComponentType,io.vertx.core.cli.UsageMessageFormatter.createPadding,io.vertx.core.cli.TypedOption.ensureValidity,io.vertx.core.cli.UsageMessageFormatter.getNewLine,io.vertx.core.cli.UsageMessageFormatter.computeUsage,io.vertx.core.cli.annotations.CLIConfigurator.createArgument,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.impl.launcher.CommandLineUtils.getJar,io.vertx.core.impl.launcher.CommandLineUtils.getFirstSegmentOfCommand,io.vertx.core.impl.launcher.commands.GoodByeCommand.define,io.vertx.core.cli.annotations.CLIConfigurator.define,io.vertx.core.impl.launcher.VertxCommandLauncher.load,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.ServiceHelper.loadFactories",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.impl.launcher.VertxCommandLauncher.load"
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testUsageOnDifferentStream,0,0,,
vert.x,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testUsingDifferentPrinter,43,3,",io.vertx.core.cli.Option.setSingleValued,io.vertx.core.cli.impl.DefaultCommandLine.addRawValue,io.vertx.core.cli.TypedOption.setSingleValued,io.vertx.core.cli.UsageMessageFormatter.appendOption,io.vertx.core.cli.impl.DefaultCLI.setName,io.vertx.core.spi.launcher.DefaultCommandFactory.create,io.vertx.core.cli.annotations.CLIConfigurator.inject,io.vertx.core.cli.impl.DefaultCLI.getOption,io.vertx.core.cli.UsageMessageFormatter.buildWrapped,io.vertx.core.cli.impl.DefaultCommandLine.getRawValueForOption,io.vertx.core.cli.Option.ensureValidity,io.vertx.core.spi.launcher.DefaultCommand.setUp,io.vertx.core.cli.TypedOption.ensureValidity,io.vertx.core.impl.launcher.VertxCommandLauncher.isAskingForHelp,io.vertx.core.cli.converters.Converters.create,io.vertx.core.cli.annotations.CLIConfigurator.createArgument,io.vertx.core.cli.impl.DefaultCommandLine.getArgumentValue,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandLinePrefix,io.vertx.core.impl.launcher.commands.ComplexCommand.setArgument2,io.vertx.core.cli.impl.DefaultCommandLine.create,io.vertx.core.cli.impl.DefaultCLI.parse,io.vertx.core.cli.UsageMessageFormatter.renderOptionsAndArguments,io.vertx.core.impl.launcher.commands.GoodByeCommandFactory.define,io.vertx.core.cli.annotations.CLIConfigurator.getArgumentValue,io.vertx.core.cli.impl.ReflectionUtils.getSetterMethods,io.vertx.core.cli.impl.DefaultParser.visit,io.vertx.core.cli.impl.DefaultParser.parse,io.vertx.core.impl.launcher.commands.ComplexCommand.setArgument1,io.vertx.core.cli.UsageMessageFormatter.renderWrappedText,io.vertx.core.cli.impl.DefaultCommandLine.setRawValue,io.vertx.core.cli.Option.setMultiValued,io.vertx.core.cli.impl.DefaultCommandLine.getValue,io.vertx.core.cli.impl.DefaultParser.getMatchingOptions,io.vertx.core.impl.launcher.commands.GoodByeCommand.define,io.vertx.core.cli.annotations.CLIConfigurator.define,io.vertx.core.impl.launcher.VertxCommandLauncher.load,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.cli.impl.DefaultParser.checkRequiredOptions,io.vertx.core.cli.Option.getName,io.vertx.core.cli.UsageMessageFormatter.usage,io.vertx.core.cli.UsageMessageFormatter.rtrim,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValues,io.vertx.core.cli.TypedOption.setType,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValue,io.vertx.core.cli.impl.DefaultCommandLine.getRawValuesForOption,io.vertx.core.cli.annotations.CLIConfigurator.createMultiValueContainer,io.vertx.core.cli.impl.DefaultCommandLine.getRawValueForArgument,io.vertx.core.cli.TypedOption.setLongName,io.vertx.core.cli.impl.DefaultParser.validate,io.vertx.core.cli.impl.DefaultCLI.usage,io.vertx.core.cli.impl.DefaultParser.getOption,io.vertx.core.impl.launcher.VertxCommandLauncher.printCommandUsage,io.vertx.core.cli.impl.ReflectionUtils.getComponentType,io.vertx.core.impl.launcher.CommandLineUtils.getFirstSegmentOfCommand,io.vertx.core.impl.launcher.VertxCommandLauncher.printSpecificException,io.vertx.core.impl.launcher.CommandLineUtils.getJar,io.vertx.core.cli.Option.setLongName,io.vertx.core.impl.launcher.VertxCommandLauncher.getNewCommandInstance,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.cli.annotations.CLIConfigurator.createOption,io.vertx.core.cli.impl.ReflectionUtils.isSetter,io.vertx.core.cli.impl.DefaultParser.handleShortAndLongOption,io.vertx.core.cli.impl.DefaultParser.handleOption,io.vertx.core.cli.UsageMessageFormatter.computeOptionsAndArguments,io.vertx.core.impl.launcher.commands.ComplexCommand.run,io.vertx.core.cli.UsageMessageFormatter.findWrapPos,io.vertx.core.cli.impl.DefaultCLI.addOption,io.vertx.core.spi.launcher.DefaultCommandFactory.define,io.vertx.core.cli.impl.ReflectionUtils.isMultiple,io.vertx.core.impl.launcher.ServiceCommandFactoryLoader.lookup,io.vertx.core.cli.impl.DefaultCLI.addArgument,io.vertx.core.cli.TypedOption.setMultiValued,io.vertx.core.cli.Option.getChoices,io.vertx.core.impl.launcher.VertxCommandLauncher.isAskingForVersion,io.vertx.core.cli.impl.DefaultParser.handleLongOptionWithEqual,io.vertx.core.cli.impl.DefaultParser.isAValidShortOption,io.vertx.core.cli.impl.DefaultCommandLine.isOptionAssigned,io.vertx.core.cli.impl.DefaultParser.updateRequiredOptions,io.vertx.core.cli.annotations.CLIConfigurator.getOptionValue,io.vertx.core.cli.UsageMessageFormatter.renderWrappedTextBlock,io.vertx.core.cli.UsageMessageFormatter.createPadding,io.vertx.core.cli.UsageMessageFormatter.computeUsageLine",",io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.impl.launcher.VertxCommandLauncher.load"
vert.x,io.vertx.core.impl.launcher.commands.BareCommandTest.testOldBare,54,4,",io.vertx.core.impl.launcher.commands.BareCommand.configureFromSystemProperties,io.vertx.core.impl.launcher.commands.BareCommand.afterStartingVertx,io.vertx.core.eventbus.impl.CodecManager.codecs,io.vertx.test.core.AsyncTestBase.assertWaitUntil,io.vertx.core.spi.cluster.impl.DefaultNodeSelector.init,io.vertx.core.impl.AbstractContext.executeBlocking,io.vertx.core.spi.launcher.DefaultCommandFactory.create,io.vertx.core.impl.VerticleManager.registerVerticleFactory,io.vertx.core.cli.annotations.CLIConfigurator.inject,io.vertx.core.cli.impl.DefaultCLI.getOption,io.vertx.core.impl.launcher.commands.CommandTestBase.assertWaitUntil,io.vertx.core.impl.launcher.VertxCommandLauncher.dispatch,io.vertx.core.impl.launcher.commands.BareCommand.startVertx,io.vertx.core.impl.launcher.VertxCommandLauncher.isAskingForHelp,io.vertx.core.impl.launcher.commands.BareCommand.addShutdownHook,io.vertx.core.cli.converters.Converters.create,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,io.vertx.core.impl.launcher.commands.ClasspathHandler.create,io.vertx.core.impl.VertxImpl.executeBlocking,io.vertx.core.cli.impl.DefaultParser.hasOptionWithShortName,io.vertx.core.impl.launcher.VertxCommandLauncher.getMainVerticle,io.vertx.core.cli.impl.DefaultCommandLine.create,io.vertx.core.impl.VertxFactory.createClusterManager,io.vertx.core.cli.impl.DefaultCLI.parse,io.vertx.core.impl.launcher.VertxCommandLauncher.getFromManifest,io.vertx.core.cli.impl.ReflectionUtils.getSetterMethods,io.vertx.core.cli.impl.DefaultParser.visit,io.vertx.core.cli.impl.DefaultParser.parse,io.vertx.core.impl.ContextImpl.executeBlocking,io.vertx.core.impl.logging.LoggerFactory.getLogger,io.vertx.core.file.impl.FileCache.setupCache,io.vertx.core.impl.VertxFactory.createFileResolver,io.vertx.core.cli.impl.DefaultCommandLine.getValue,io.vertx.core.impl.launcher.commands.CommandTestBase.record,io.vertx.core.ServiceHelper.loadFactoryOrNull,io.vertx.core.impl.VertxFactory.clusteredVertx,io.vertx.core.cli.impl.DefaultParser.getMatchingOptions,io.vertx.core.impl.VerticleManager.loadVerticleFactories,io.vertx.core.impl.launcher.commands.BareCommand.getTerminationRunnable,io.vertx.core.cli.impl.DefaultCommandLine.acceptMoreValues,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.cli.impl.DefaultParser.checkRequiredOptions,io.vertx.core.impl.VertxImpl.initClustered,io.vertx.test.core.AsyncTestBase.waitUntil,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValues,io.vertx.core.cli.impl.DefaultParser.stripLeadingAndTrailingQuotes,io.vertx.core.AccessEventBusFromInitVerticleFactory.prefix,io.vertx.core.logging.VertxLoggerFormatter.format,io.vertx.core.impl.VertxFactory.createNodeSelector,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValue,io.vertx.core.net.impl.transport.Transport.eventLoopGroup,io.vertx.core.logging.JULLogDelegate.info,io.vertx.core.cli.impl.DefaultCommandLine.getRawValuesForOption,io.vertx.core.cli.annotations.CLIConfigurator.createMultiValueContainer,io.vertx.core.impl.launcher.commands.BareCommand.run,io.vertx.core.cli.impl.DefaultParser.validate,io.vertx.test.fakecluster.FakeClusterManager.join,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.logging.LoggerAdapter.info,io.vertx.core.impl.launcher.commands.BareCommandTest.assertWaitUntil,io.vertx.core.impl.launcher.VertxCommandLauncher.getNewCommandInstance,io.vertx.core.file.impl.FileCache.setupCacheDir,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.cli.impl.DefaultParser.handleLongOptionWithoutEqual,io.vertx.core.cli.converters.Converters.wrap,io.vertx.core.cli.impl.ReflectionUtils.isSetter,io.vertx.core.cli.impl.DefaultParser.handleShortAndLongOption,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.eventbus.impl.codecs.LongMessageCodec.systemCodecID,io.vertx.core.impl.launcher.commands.CommandTestBase.stop,io.vertx.core.impl.launcher.commands.BareCommand.getEventBusOptions,io.vertx.core.cli.impl.ReflectionUtils.isMultiple,io.vertx.core.file.impl.FileCache.registerShutdownHook,io.vertx.core.logging.LoggerFactory.getLogger,io.vertx.core.logging.JULLogDelegate.log,io.vertx.core.cli.impl.DefaultCommandLine.isOptionAssigned,io.vertx.core.impl.VertxImpl.getOrCreateContext,io.vertx.core.impl.launcher.VertxCommandLauncher.getCommandFromManifest,io.vertx.core.cli.annotations.CLIConfigurator.getOptionValue,io.vertx.core.impl.launcher.commands.BareCommand.getMetricsOptions",",io.vertx.core.impl.launcher.VertxCommandLauncher.dispatch,io.vertx.core.impl.launcher.commands.CommandTestBase.stop,io.vertx.core.impl.launcher.commands.BareCommandTest.assertWaitUntil,io.vertx.core.impl.launcher.commands.CommandTestBase.record"
vert.x,io.vertx.core.impl.launcher.commands.BareCommandTest.testOldBareWithClusterHost,0,0,,
