Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.testLabyrinth2,19,2,",org.jgrapht.alg.util.UnorderedPair.hashCode,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.specifics.ArrayUnenforcedSetEdgeSetFactory.createEdgeSet,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.graph.AbstractBaseGraph.getEdgeSupplier,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.UndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.shortestpath.BaseHeuristicSearchTest.readLabyrinth,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVerticesIfAbsent,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPath.getPath,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.UndirectedSpecifics.getEdgeContainer,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.getEdge,org.jgrapht.Graphs.addEdge,org.jgrapht.graph.specifics.UndirectedEdgeContainer.addEdge,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.containsEdge",",org.jgrapht.alg.shortestpath.BaseHeuristicSearchTest.readLabyrinth,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPath.getPath"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.testMultiGraph,13,2,",org.jgrapht.alg.shortestpath.BaseBidirectionalShortestPathAlgorithm.createPath,org.jgrapht.graph.AbstractBaseGraph.setEdgeWeight,org.jgrapht.alg.util.UnorderedPair.equals,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.alg.shortestpath.BaseHeuristicSearchTest.getMultigraph,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.Graphs.addEdge,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPath.getPath,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.containsEdge",",org.jgrapht.alg.shortestpath.BaseHeuristicSearchTest.getMultigraph,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPath.getPath"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.testRandomGraphs,62,6,",org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.alg.util.UnorderedPair.hashCode,org.jgrapht.graph.GraphWalk.getWeight,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getSpecificsFactory,org.jgrapht.util.SupplierUtil.createIntegerSupplier,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.getPaths,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.specifics.UndirectedEdgeContainer.getUnmodifiableVertexEdges,org.jgrapht.util.CollectionUtil.newHashMapWithExpectedSize,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.hasNext,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getEdgeWeight,org.jgrapht.alg.shortestpath.BaseBidirectionalShortestPathAlgorithm.createPath,org.jgrapht.alg.shortestpath.DijkstraShortestPath.getPaths,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.specifics.DirectedSpecifics.edgesOf,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.ArrayUnenforcedSetEdgeSetFactory.createEdgeSet,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.next,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.alg.shortestpath.DijkstraShortestPath.getPath,org.jgrapht.graph.AbstractBaseGraph.getType,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.graph.AbstractBaseGraph.edgeSet,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.graph.specifics.UndirectedSpecifics.edgesOf,org.jgrapht.alg.shortestpath.TreeSingleSourcePathsImpl.getWeight,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.UndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.alg.util.UnorderedPair.equals,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.testCorrectness,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.add,org.jgrapht.alg.util.ToleranceDoubleComparator.compare,org.jgrapht.alg.util.Pair.getFirst,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.generate.GnpRandomGraphGenerator.generateGraph,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.setEdgeWeight,org.jgrapht.alg.shortestpath.TreeSingleSourcePathsImpl.getPath,org.jgrapht.alg.shortestpath.ALTAdmissibleHeuristic.precomputeToFromLandmark,org.jgrapht.graph.AbstractBaseGraph.setEdgeWeight,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.getGnpRandomGraph,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPath.getPath,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.UndirectedSpecifics.getEdgeContainer,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.getEdge,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.updateDistance,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.getDistanceAndPredecessorMap,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.alg.shortestpath.ALTAdmissibleHeuristic.getCostEstimate,org.jgrapht.graph.specifics.UndirectedEdgeContainer.addEdge,org.jgrapht.graph.GraphWalk.singletonWalk,org.jgrapht.alg.shortestpath.BaseShortestPathAlgorithm.createEmptyPath,org.jgrapht.graph.specifics.UndirectedSpecifics.outgoingEdgesOf,org.jgrapht.alg.util.Pair.of",",org.jgrapht.graph.AbstractBaseGraph.getType,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.testCorrectness,org.jgrapht.alg.util.ToleranceDoubleComparator.compare,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.getGnpRandomGraph,org.jgrapht.alg.shortestpath.ALTAdmissibleHeuristic.precomputeToFromLandmark,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.testSimpleGraph,9,3,",org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.getSimpleGraphHeuristic,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.Graphs.addAllVertices,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.Graphs.addEdge,org.jgrapht.alg.shortestpath.BaseBidirectionalShortestPathAlgorithm.createPath,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.getSimpleGraph,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPath.getPath",",org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.getSimpleGraph,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPath.getPath,org.jgrapht.alg.shortestpath.BidirectionalAStarShortestPathTest.getSimpleGraphHeuristic"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testGraphAllPairsDirected,34,4,",org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.GraphDelegator.getEdgeWeight,org.jgrapht.graph.GraphDelegator.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getEdgeWeight,org.jgrapht.alg.shortestpath.BaseBidirectionalShortestPathAlgorithm.createPath,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.GraphDelegator.getEdgeSource,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.EdgeReversedGraph.getEdgeTarget,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.add,org.jgrapht.graph.EdgeReversedGraph.getEdgeSource,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.GraphDelegator.getEdgeTarget,org.jgrapht.alg.util.Pair.getFirst,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.setEdgeWeight,org.jgrapht.graph.AbstractBaseGraph.setEdgeWeight,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.EdgeReversedGraph.outgoingEdgesOf,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.containsVertex",",org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.AbstractBaseGraph.setEdgeWeight,org.jgrapht.graph.AbstractBaseGraph.addVertex"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testGraphDirected,15,4,",org.jgrapht.graph.GraphDelegator.getEdgeWeight,org.jgrapht.graph.GraphDelegator.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.alg.shortestpath.BaseBidirectionalShortestPathAlgorithm.createPath,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.add,org.jgrapht.graph.EdgeReversedGraph.getEdgeSource,org.jgrapht.graph.GraphDelegator.getEdgeTarget,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.EdgeReversedGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.containsVertex",",org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.AbstractBaseGraph.addVertex"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testGraphDirectedNoPath,0,0,,
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testGraphDirectedRadius,0,0,,
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testGraphUndirected,7,3,",org.jgrapht.alg.util.UnorderedPair.hashCode,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.UndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.getEdge,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.AbstractBaseGraph.getEdge",",org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.AbstractBaseGraph.getEdge"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testRandomGraphsDirected,44,5,",org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.graph.GraphDelegator.getEdgeWeight,org.jgrapht.graph.AbstractGraph.containsEdge,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.computePathWeight,org.jgrapht.graph.GraphWalk.getEndVertex,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.getPaths,org.jgrapht.graph.GraphDelegator.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.GraphWalk.getLength,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.hasNext,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.alg.shortestpath.BaseBidirectionalShortestPathAlgorithm.createPath,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.next,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.alg.shortestpath.DijkstraShortestPath.getPath,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.util.Pair.getSecond,org.jgrapht.graph.GraphDelegator.getEdgeSource,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.EdgeReversedGraph.getEdgeTarget,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.generate.GnmRandomGraphGenerator.generateGraph,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.graph.EdgeReversedGraph.getEdgeSource,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.graph.GraphDelegator.getEdgeTarget,org.jgrapht.alg.util.Pair.getFirst,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.alg.shortestpath.TreeSingleSourcePathsImpl.getPath,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.EdgeReversedGraph.outgoingEdgesOf,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.updateDistance,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.getDistanceAndPredecessorMap,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.GraphWalk.singletonWalk,org.jgrapht.alg.shortestpath.BaseShortestPathAlgorithm.createEmptyPath,org.jgrapht.alg.util.Pair.of",",org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.computePathWeight,org.jgrapht.alg.shortestpath.DijkstraShortestPath.getPath,org.jgrapht.generate.GnmRandomGraphGenerator.generateGraph,org.jgrapht.graph.GraphWalk.getEndVertex,org.jgrapht.graph.GraphWalk.getLength,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testRandomGraphsDirectedWithRadius,50,7,",org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.GraphWalk.getWeight,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.computePathWeight,org.jgrapht.graph.AbstractGraph.containsEdge,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.graph.GraphDelegator.getEdgeWeight,org.jgrapht.graph.GraphWalk.getEndVertex,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.getPaths,org.jgrapht.graph.GraphDelegator.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.hasNext,org.jgrapht.graph.GraphWalk.getLength,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.alg.shortestpath.BaseBidirectionalShortestPathAlgorithm.createPath,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.GraphWalk.getStartVertex,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.next,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.alg.shortestpath.DijkstraShortestPath.getPath,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.util.Pair.getSecond,org.jgrapht.graph.AbstractBaseGraph.getType,org.jgrapht.graph.GraphDelegator.getEdgeSource,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.EdgeReversedGraph.getEdgeTarget,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge,org.jgrapht.generate.GnmRandomGraphGenerator.generateGraph,org.jgrapht.util.SupplierUtil.createStringSupplier,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.graph.EdgeReversedGraph.getEdgeSource,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.GraphDelegator.getEdgeTarget,org.jgrapht.alg.util.Pair.getFirst,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.alg.shortestpath.TreeSingleSourcePathsImpl.getPath,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.EdgeReversedGraph.outgoingEdgesOf,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.updateDistance,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.getDistanceAndPredecessorMap,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.GraphWalk.singletonWalk,org.jgrapht.alg.shortestpath.BaseShortestPathAlgorithm.createEmptyPath,org.jgrapht.alg.util.Pair.of",",org.jgrapht.graph.GraphWalk.getWeight,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.computePathWeight,org.jgrapht.alg.shortestpath.DijkstraShortestPath.getPath,org.jgrapht.generate.GnmRandomGraphGenerator.generateGraph,org.jgrapht.util.SupplierUtil.createStringSupplier,org.jgrapht.graph.GraphWalk.getEndVertex,org.jgrapht.graph.GraphWalk.getLength,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.GraphWalk.getStartVertex"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testRandomGraphsWeightedUndirected,48,6,",org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.GraphDelegator.getEdgeWeight,org.jgrapht.graph.AbstractGraph.containsEdge,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.computePathWeight,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.getPaths,org.jgrapht.graph.GraphDelegator.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.hasNext,org.jgrapht.graph.GraphWalk.getLength,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getEdgeWeight,org.jgrapht.alg.shortestpath.BaseBidirectionalShortestPathAlgorithm.createPath,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableOutgoingEdges,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.next,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.alg.shortestpath.DijkstraShortestPath.getPath,org.jgrapht.alg.util.Pair.getSecond,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.GraphDelegator.getEdgeSource,org.jgrapht.graph.AbstractBaseGraph.getType,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.EdgeReversedGraph.getEdgeTarget,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge,org.jgrapht.generate.GnmRandomGraphGenerator.generateGraph,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.graph.EdgeReversedGraph.getEdgeSource,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.graph.GraphDelegator.getEdgeTarget,org.jgrapht.alg.util.Pair.getFirst,org.jgrapht.alg.shortestpath.TreeSingleSourcePathsImpl.getPath,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.EdgeReversedGraph.outgoingEdgesOf,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.updateDistance,org.jgrapht.alg.shortestpath.DijkstraClosestFirstIterator.getDistanceAndPredecessorMap,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.GraphWalk.singletonWalk,org.jgrapht.alg.shortestpath.BaseShortestPathAlgorithm.createEmptyPath,org.jgrapht.alg.util.Pair.of",",org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.computePathWeight,org.jgrapht.alg.shortestpath.DijkstraShortestPath.getPath,org.jgrapht.generate.GnmRandomGraphGenerator.generateGraph,org.jgrapht.graph.GraphWalk.getLength,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory"
jgrapht,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testSimple1,5,2,",org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath",",org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPath.getPath,org.jgrapht.graph.AbstractBaseGraph.addEdge"
