Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
client_java,io.prometheus.client.dropwizard.samplebuilder.CustomMappingSampleBuilderTest.test_WHEN_OneMatch_THEN_ShouldReturnConverted,10,4,",io.prometheus.client.dropwizard.samplebuilder.DefaultSampleBuilder.createSample,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateLabels,io.prometheus.client.dropwizard.samplebuilder.CustomMappingSampleBuilder.createSample,io.prometheus.client.dropwizard.samplebuilder.CustomMappingSampleBuilder.getNameAndLabels,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateMatch,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.matches,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.extractParameters,io.prometheus.client.Collector.sanitizeMetricName,io.prometheus.client.dropwizard.samplebuilder.CustomMappingSampleBuilder.formatTemplate",",io.prometheus.client.dropwizard.samplebuilder.CustomMappingSampleBuilder.createSample,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateLabels,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateMatch"
client_java,io.prometheus.client.dropwizard.samplebuilder.DefaultSampleBuilderTest.test_WHEN_NoSuffixAndExtraLabels_THEN_ShouldReturnCorrectSample,2,1,",io.prometheus.client.Collector.sanitizeMetricName,io.prometheus.client.dropwizard.samplebuilder.DefaultSampleBuilder.createSample",",io.prometheus.client.dropwizard.samplebuilder.DefaultSampleBuilder.createSample"
client_java,io.prometheus.client.dropwizard.samplebuilder.DefaultSampleBuilderTest.test_WHEN_SuffixAndExtraLabels_THEN_ShouldReturnCorrectSample,2,1,",io.prometheus.client.Collector.sanitizeMetricName,io.prometheus.client.dropwizard.samplebuilder.DefaultSampleBuilder.createSample",",io.prometheus.client.dropwizard.samplebuilder.DefaultSampleBuilder.createSample"
client_java,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePatternTest.createNew_WHEN_InvalidPattern_THEN_ShouldThrowException,0,0,,
client_java,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePatternTest.createNew_WHEN_ValidPattern_THEN_ShouldCreateThePatternSuccessfully,1,1,",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern",",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern"
client_java,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePatternTest.createNew_WHEN_ValidPattern_THEN_ShouldInitInternalPatternSuccessfully,2,2,",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.getPatternString",",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.getPatternString"
client_java,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePatternTest.extractParameters,2,2,",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.extractParameters",",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.extractParameters"
client_java,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePatternTest.extractParameters_WHEN_emptyStringInDottedMetricsName_THEN_ShouldReturnEmptyString,0,0,,
client_java,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePatternTest.extractParameters_WHEN_moreDots_THEN_ShouldReturnNoMatches,2,2,",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.extractParameters",",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.extractParameters"
client_java,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePatternTest.match_WHEN_MatchingMetricNameProvided_THEN_ShouldMatch,2,2,",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.matches",",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.matches"
client_java,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePatternTest.match_WHEN_NotMatchingMetricNameProvided_THEN_ShouldNotMatch,2,2,",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.matches",",io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.initializePattern,io.prometheus.client.dropwizard.samplebuilder.GraphiteNamePattern.matches"
client_java,io.prometheus.client.dropwizard.samplebuilder.MapperConfigTest.setLabels_WHEN_ExpressionDoesnNotMatchPattern_ThrowException,2,1,",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateLabels,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setLabels",",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setLabels"
client_java,io.prometheus.client.dropwizard.samplebuilder.MapperConfigTest.setLabels_WHEN_ExpressionMatchesPattern_AllGood,2,1,",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateLabels,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setLabels",",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setLabels"
client_java,io.prometheus.client.dropwizard.samplebuilder.MapperConfigTest.setMatch_WHEN_ExpressionDoesnNotMatchPattern_ThrowException,2,1,",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateMatch,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setMatch",",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setMatch"
client_java,io.prometheus.client.dropwizard.samplebuilder.MapperConfigTest.setMatch_WHEN_ExpressionMatchesPattern_AllGood,3,2,",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.getMatch,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateMatch,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setMatch",",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.getMatch,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setMatch"
client_java,io.prometheus.client.dropwizard.samplebuilder.MapperConfigTest.toString_WHEN_EmptyConfig_AllGood,1,1,",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.toString",",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.toString"
client_java,io.prometheus.client.dropwizard.samplebuilder.MapperConfigTest.toString_WHEN_FullyConfigured_AllGood,6,4,",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateLabels,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setName,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.toString,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.validateMatch,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setLabels,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setMatch",",io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setName,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.toString,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setMatch,io.prometheus.client.dropwizard.samplebuilder.MapperConfig.setLabels"
client_java,io.prometheus.client.exporter.BasicAuthPushGatewayTest.testAuthorizedPush,6,1,",io.prometheus.client.exporter.BasicAuthHttpConnectionFactory.create,io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.MetricsServletTest.testWriterFiltersBasedOnParameter,18,5,",io.prometheus.client.Gauge.describe,io.prometheus.client.CollectorRegistry.filteredMetricFamilySamples,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.MetricsServlet.doGet,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp,io.prometheus.client.DoubleAdder.sum,io.prometheus.client.Gauge.build,io.prometheus.client.exporter.common.TextFormat.typeString,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.SimpleCollector.familySamplesList,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.Gauge.newChild,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.exporter.MetricsServlet.parse,io.prometheus.client.CollectorRegistry.collectorNames",",io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Gauge.build,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.exporter.MetricsServlet.doGet"
client_java,io.prometheus.client.exporter.MetricsServletTest.testWriterIsClosedNormally,16,5,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.exporter.MetricsServlet.parse,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Gauge.build,io.prometheus.client.Gauge.describe,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.CollectorRegistry.filteredMetricFamilySamples,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.exporter.MetricsServlet.doGet,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp,io.prometheus.client.SimpleCollector.familySamplesList",",io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Gauge.build,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.exporter.MetricsServlet.doGet"
client_java,io.prometheus.client.exporter.MetricsServletTest.testWriterIsClosedOnException,9,3,",io.prometheus.client.exporter.MetricsServlet.parse,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.CollectorRegistry.filteredMetricFamilySamples,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.exporter.MetricsServlet.doGet,io.prometheus.client.SimpleCollector.familySamplesList",",io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.exporter.MetricsServlet.doGet"
client_java,io.prometheus.client.exporter.PushGatewayTest.testDelete,3,1,",io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.exporter.PushGateway.delete",",io.prometheus.client.exporter.PushGateway.delete"
client_java,io.prometheus.client.exporter.PushGatewayTest.testDeleteWithGroupingKey,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testInstanceIPGroupingKey,1,1,",io.prometheus.client.exporter.PushGateway.instanceIPGroupingKey",",io.prometheus.client.exporter.PushGateway.instanceIPGroupingKey"
client_java,io.prometheus.client.exporter.PushGatewayTest.testInvalidURLThrowsRuntimeException,1,1,",io.prometheus.client.exporter.PushGateway.createURLSneakily",",io.prometheus.client.exporter.PushGateway.createURLSneakily"
client_java,io.prometheus.client.exporter.PushGatewayTest.testMultipleSlashesAreStrippedFromURL,1,1,",io.prometheus.client.exporter.PushGateway.createURLSneakily",",io.prometheus.client.exporter.PushGateway.createURLSneakily"
client_java,io.prometheus.client.exporter.PushGatewayTest.testNon202ResponseThrows,4,1,",io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.PushGatewayTest.testOldDelete,3,1,",io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.exporter.PushGateway.delete",",io.prometheus.client.exporter.PushGateway.delete"
client_java,io.prometheus.client.exporter.PushGatewayTest.testOldNon202ResponseThrows,5,1,",io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.PushGatewayTest.testOldPushAdd,16,1,",io.prometheus.client.DoubleAdder.sum,io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.exporter.PushGateway.pushAdd,io.prometheus.client.exporter.common.TextFormat.typeString,io.prometheus.client.Gauge.describe,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp,io.prometheus.client.SimpleCollector.familySamplesList",",io.prometheus.client.exporter.PushGateway.pushAdd"
client_java,io.prometheus.client.exporter.PushGatewayTest.testOldPushAddCollector,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testOldPushCollector,12,1,",io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.Gauge.describe,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp",",io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.PushGatewayTest.testOldPushWithInstance,5,1,",io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.PushGatewayTest.testOldPushWithSlashes,6,1,",io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.exporter.PushGateway.base64url,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.PushGatewayTest.testOldPushWithoutInstance,5,1,",io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.PushGatewayTest.testPush,14,2,",io.prometheus.client.DoubleAdder.sum,io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.exporter.PushGateway.pushAdd,io.prometheus.client.Gauge.describe,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp,io.prometheus.client.SimpleCollector.familySamplesList",",io.prometheus.client.exporter.PushGateway.pushAdd,io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.PushGatewayTest.testPush200Response,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushAdd,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushAddCollector,12,1,",io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.exporter.PushGateway.pushAdd,io.prometheus.client.Gauge.describe,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp",",io.prometheus.client.exporter.PushGateway.pushAdd"
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushAddCollectorWithGroupingKey,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushAddWithGroupingKey,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushCollector,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushCollectorWithGroupingKey,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushWithGroupingKey,6,1,",io.prometheus.client.exporter.PushGateway.doRequest,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.exporter.PushGateway.push,io.prometheus.client.exporter.DefaultHttpConnectionFactory.create,io.prometheus.client.exporter.PushGateway.base64url,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.exporter.PushGateway.push"
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushWithGroupingKeyWithSlashes,0,0,,
client_java,io.prometheus.client.exporter.PushGatewayTest.testPushWithMultiGroupingKey,0,0,,
client_java,io.prometheus.client.exporter.TestDaemonFlags.testDaemon,3,2,",io.prometheus.client.exporter.HTTPServer.stop,io.prometheus.client.exporter.TestDaemonFlags.usesDaemonExecutor,io.prometheus.client.exporter.HTTPServer.start",",io.prometheus.client.exporter.TestDaemonFlags.usesDaemonExecutor,io.prometheus.client.exporter.HTTPServer.start"
client_java,io.prometheus.client.exporter.TestDaemonFlags.testDefaultIsNotDaemon,3,2,",io.prometheus.client.exporter.HTTPServer.stop,io.prometheus.client.exporter.TestDaemonFlags.usesDaemonExecutor,io.prometheus.client.exporter.HTTPServer.start",",io.prometheus.client.exporter.TestDaemonFlags.usesDaemonExecutor,io.prometheus.client.exporter.HTTPServer.start"
client_java,io.prometheus.client.exporter.TestDaemonFlags.testNonDaemon,3,2,",io.prometheus.client.exporter.HTTPServer.stop,io.prometheus.client.exporter.TestDaemonFlags.usesDaemonExecutor,io.prometheus.client.exporter.HTTPServer.start",",io.prometheus.client.exporter.TestDaemonFlags.usesDaemonExecutor,io.prometheus.client.exporter.HTTPServer.start"
client_java,io.prometheus.client.exporter.TestHTTPServer.testBadParams,1,1,",io.prometheus.client.exporter.TestHTTPServer.request",",io.prometheus.client.exporter.TestHTTPServer.request"
client_java,io.prometheus.client.exporter.TestHTTPServer.testDecoding,1,1,",io.prometheus.client.exporter.TestHTTPServer.request",",io.prometheus.client.exporter.TestHTTPServer.request"
client_java,io.prometheus.client.exporter.TestHTTPServer.testGzipCompression,1,1,",io.prometheus.client.exporter.TestHTTPServer.requestWithCompression",",io.prometheus.client.exporter.TestHTTPServer.requestWithCompression"
client_java,io.prometheus.client.exporter.TestHTTPServer.testHealth,1,1,",io.prometheus.client.exporter.TestHTTPServer.request",",io.prometheus.client.exporter.TestHTTPServer.request"
client_java,io.prometheus.client.exporter.TestHTTPServer.testHealthGzipCompression,1,1,",io.prometheus.client.exporter.TestHTTPServer.requestWithCompression",",io.prometheus.client.exporter.TestHTTPServer.requestWithCompression"
client_java,io.prometheus.client.exporter.TestHTTPServer.testMultiName,1,1,",io.prometheus.client.exporter.TestHTTPServer.request",",io.prometheus.client.exporter.TestHTTPServer.request"
client_java,io.prometheus.client.exporter.TestHTTPServer.testSimpleRequest,1,1,",io.prometheus.client.exporter.TestHTTPServer.request",",io.prometheus.client.exporter.TestHTTPServer.request"
client_java,io.prometheus.client.exporter.TestHTTPServer.testSingleName,1,1,",io.prometheus.client.exporter.TestHTTPServer.request",",io.prometheus.client.exporter.TestHTTPServer.request"
client_java,io.prometheus.client.exporter.TestHTTPServer.testUnbound,0,0,,
client_java,io.prometheus.client.exporter.common.TextFormatTest.testCounterOutput,16,7,",io.prometheus.client.Counter.newChild,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Counter.inc,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Counter.describe,io.prometheus.client.exporter.common.TextFormat.typeString,io.prometheus.client.Counter.build,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Counter.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp",",io.prometheus.client.Counter.inc,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Counter.build,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples"
client_java,io.prometheus.client.exporter.common.TextFormatTest.testGaugeOutput,12,5,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.DoubleAdder.add,io.prometheus.client.exporter.common.TextFormat.typeString,io.prometheus.client.Gauge.describe,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.Gauge.inc,io.prometheus.client.CollectorRegistry.collectorNames",",io.prometheus.client.Collector.checkMetricName,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.Gauge.inc"
client_java,io.prometheus.client.exporter.common.TextFormatTest.testHelpEscaped,17,7,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Gauge.build,io.prometheus.client.Gauge.describe,io.prometheus.client.exporter.common.TextFormat.typeString,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.Gauge.newChild,io.prometheus.client.Gauge.inc,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp,io.prometheus.client.SimpleCollector.familySamplesList",",io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Gauge.build,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.Gauge.inc"
client_java,io.prometheus.client.exporter.common.TextFormatTest.testLabelValuesEscaped,13,7,",io.prometheus.client.Striped64.casBase,io.prometheus.client.exporter.common.TextFormat.writeEscapedLabelValue,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.DoubleAdder.add,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.Gauge.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames",",io.prometheus.client.DoubleAdder.add,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples"
client_java,io.prometheus.client.exporter.common.TextFormatTest.testLabelsOutput,12,6,",io.prometheus.client.Striped64.casBase,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.DoubleAdder.add,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.Gauge.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp,io.prometheus.client.SimpleCollector.familySamplesList",",io.prometheus.client.DoubleAdder.add,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples"
client_java,io.prometheus.client.exporter.common.TextFormatTest.testMetricOutputWithTimestamp,8,3,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.exporter.common.TextFormat.typeString,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames",",io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.Collector.register,io.prometheus.client.exporter.common.TextFormat.write004"
client_java,io.prometheus.client.exporter.common.TextFormatTest.testSummaryOutput,19,7,",io.prometheus.client.Summary.newChild,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp,io.prometheus.client.Striped64.casBase,io.prometheus.client.exporter.common.TextFormat.typeString,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Summary.describe,io.prometheus.client.SimpleCollector.familySamplesList,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.DoubleAdder.add,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Summary.build,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.Summary.collect,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.Summary.observe",",io.prometheus.client.Summary.build,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.Summary.observe"
