Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
commons-bcel,org.apache.bcel.EnclosingMethodAttributeTestCase.testAttributeSerializtion,35,1,",org.apache.bcel.classfile.LocalVariable.dump,org.apache.bcel.classfile.SourceFile.dump,org.apache.bcel.util.ClassPath.getInputStream,org.apache.bcel.classfile.Attribute.getConstantPool,org.apache.bcel.classfile.ConstantClass.dump,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.classfile.Code.dump,org.apache.bcel.util.ClassPath.getClassFileInternal,org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.classfile.InnerClasses.dump,org.apache.bcel.classfile.ConstantClass.getBytes,org.apache.bcel.AbstractTestCase.createRepos,org.apache.bcel.classfile.FieldOrMethod.dump,org.apache.bcel.classfile.ConstantNameAndType.dump,org.apache.bcel.classfile.ClassParser.readID,org.apache.bcel.classfile.Utility.compactClassName,org.apache.bcel.classfile.ConstantPool.dump,org.apache.bcel.util.ClassPath.getClassFile,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.AbstractTestCase.findAttribute,org.apache.bcel.classfile.ConstantCP.dump,org.apache.bcel.classfile.LocalVariableTable.dump,org.apache.bcel.classfile.Attribute.getName,org.apache.bcel.util.ClassPath.packageToFolder,org.apache.bcel.classfile.ClassParser.readMethods,org.apache.bcel.classfile.ConstantUtf8.dump,org.apache.bcel.classfile.LineNumberTable.dump,org.apache.bcel.classfile.JavaClass.dump,org.apache.bcel.classfile.Attribute.dump,org.apache.bcel.AbstractTestCase.createTestdataFile,org.apache.bcel.classfile.EnclosingMethod.getEnclosingClass,org.apache.bcel.EnclosingMethodAttributeTestCase.testAttributeSerializtion,org.apache.bcel.util.SyntheticRepository.getInstance",",org.apache.bcel.EnclosingMethodAttributeTestCase.testAttributeSerializtion"
commons-bcel,org.apache.bcel.EnclosingMethodAttributeTestCase.testCheckClassLevelNamedInnerClass,4,1,",org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.EnclosingMethodAttributeTestCase.testCheckClassLevelNamedInnerClass,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.AbstractTestCase.findAttribute",",org.apache.bcel.EnclosingMethodAttributeTestCase.testCheckClassLevelNamedInnerClass"
commons-bcel,org.apache.bcel.EnclosingMethodAttributeTestCase.testCheckMethodLevelNamedInnerClass,11,1,",org.apache.bcel.classfile.ClassParser.readID,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.util.ClassPath.getInputStream,org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.util.MemorySensitiveClassPathRepository.findClass,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.AbstractTestCase.findAttribute,org.apache.bcel.classfile.EnclosingMethod.getEnclosingMethod,org.apache.bcel.EnclosingMethodAttributeTestCase.testCheckMethodLevelNamedInnerClass,org.apache.bcel.classfile.ClassParser.readAttributes,org.apache.bcel.classfile.Attribute.readAttribute",",org.apache.bcel.EnclosingMethodAttributeTestCase.testCheckMethodLevelNamedInnerClass"
commons-bcel,org.apache.bcel.EnumAccessFlagTestCase.testEnumClassSaysItIs,9,1,",org.apache.bcel.classfile.ConstantUtf8.getInstance,org.apache.bcel.EnumAccessFlagTestCase.testEnumClassSaysItIs,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.util.ClassPath.getInputStream,org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.classfile.AccessFlags.isEnum",",org.apache.bcel.EnumAccessFlagTestCase.testEnumClassSaysItIs"
commons-bcel,org.apache.bcel.HandleTestCase.testBranchHandle,1,1,",org.apache.bcel.HandleTestCase.perform",",org.apache.bcel.HandleTestCase.perform"
commons-bcel,org.apache.bcel.HandleTestCase.testInstructionHandle,1,1,",org.apache.bcel.HandleTestCase.perform",",org.apache.bcel.HandleTestCase.perform"
commons-bcel,org.apache.bcel.InstructionFinderTestCase.testSearchAll,36,1,"org.apache.bcel.generic.ObjectType.getInstance,,org.apache.bcel.util.ClassPath.getInputStream,org.apache.bcel.classfile.Utility.typeOfSignature,org.apache.bcel.classfile.Code.getCode,org.apache.bcel.Const.getOpcodeName,org.apache.bcel.generic.Instruction.readInstruction,org.apache.bcel.util.InstructionFinder.makeChar,org.apache.bcel.generic.InstructionList.getStart,org.apache.bcel.generic.Instruction.getOpcode,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.generic.Type.getArgumentTypes,org.apache.bcel.util.InstructionFinder.getMatch,org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.classfile.JavaClass.setRepository,org.apache.bcel.generic.Instruction.equals,org.apache.bcel.util.MemorySensitiveClassPathRepository.storeClass,org.apache.bcel.InstructionFinderTestCase.testSearchAll,org.apache.bcel.classfile.Attribute.readAttribute,org.apache.bcel.classfile.Utility.typeSignatureToString,org.apache.bcel.classfile.Method.getArgumentTypes,org.apache.bcel.classfile.Utility.compactClassName,org.apache.bcel.util.InstructionFinder.reread,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.util.InstructionFinder.search,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.util.InstructionFinder.mapName,org.apache.bcel.generic.Type.getType,org.apache.bcel.util.InstructionFinder.precompile,org.apache.bcel.classfile.ClassParser.readMethods,org.apache.bcel.classfile.ConstantUtf8.getInstance,org.apache.bcel.generic.InstructionList.findHandle,org.apache.bcel.generic.Instruction.getLength,org.apache.bcel.util.MemorySensitiveClassPathRepository.findClass,org.apache.bcel.util.InstructionFinder.compilePattern,org.apache.bcel.Const.getNoOfOperands",",org.apache.bcel.InstructionFinderTestCase.testSearchAll"
commons-bcel,org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,89,5,",org.apache.bcel.classfile.LocalVariable.dump,org.apache.bcel.Const.getProduceStack,org.apache.bcel.generic.Type.getSize,org.apache.bcel.generic.MethodGen.setMaxLocals,org.apache.bcel.generic.FieldGenOrMethodGen.getAttributes,org.apache.bcel.classfile.LocalVariableTypeTable.copy,org.apache.bcel.generic.Type.getArgumentTypes,org.apache.bcel.classfile.Code.dump,org.apache.bcel.generic.ConstantPoolGen.getConstantPool,org.apache.bcel.generic.MethodGen.getLocalVariables,org.apache.bcel.generic.ObjectType.hashCode,org.apache.bcel.generic.LocalVariableGen.getEnd,org.apache.bcel.LocalVariableTypeTableTestCase.findFirstStringLocalVariableOffset,org.apache.bcel.generic.Type.unwrap,org.apache.bcel.generic.LocalVariableGen.hashCode,org.apache.bcel.generic.ConstantPoolGen.addUtf8,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.generic.MethodGen.adjustLocalVariableTypeTable,org.apache.bcel.generic.Type.getMethodSignature,org.apache.bcel.generic.MethodGen.addRuntimeParameterAnnotationsAsAttribute,org.apache.bcel.classfile.ClassParser.readMethods,org.apache.bcel.classfile.JavaClass.dump,org.apache.bcel.generic.InstructionHandle.addTargeter,org.apache.bcel.generic.Instruction.dump,org.apache.bcel.generic.InstructionList.dispose,org.apache.bcel.LocalVariableTypeTableTestCase.makeWillBeAddedInstructionList,org.apache.bcel.generic.ObjectType.getInstance,org.apache.bcel.classfile.Utility.typeOfSignature,org.apache.bcel.generic.ConstantPoolGen.addMethodref,org.apache.bcel.generic.MethodGen.getLineNumberTable,org.apache.bcel.generic.InvokeInstruction.consumeStack,org.apache.bcel.generic.ConstantPoolGen.lookupFieldref,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.generic.InstructionList.append,org.apache.bcel.generic.ConstantPoolGen.addNameAndType,org.apache.bcel.generic.Type.getReturnType,org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.b,org.apache.bcel.generic.Instruction.produceStack,org.apache.bcel.generic.Type.wrap,org.apache.bcel.classfile.Method.getArgumentTypes,org.apache.bcel.classfile.JavaClass.getBytes,org.apache.bcel.LocalVariableTypeTableTestCase.createPrintln,org.apache.bcel.classfile.ConstantPool.dump,org.apache.bcel.generic.MethodGen.removeLocalVariables,org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.a,org.apache.bcel.classfile.LocalVariableTable.dump,org.apache.bcel.generic.MethodGen.addLineNumber,org.apache.bcel.generic.Type.getType,org.apache.bcel.generic.InstructionHandle.dispose,org.apache.bcel.classfile.Attribute.clone,org.apache.bcel.generic.MethodGen.getMaxStack,org.apache.bcel.generic.ConstantPoolGen.lookupUtf8,org.apache.bcel.generic.MethodGen.updateLocalVariableTable,org.apache.bcel.classfile.LocalVariableTable.getLocalVariableTable,org.apache.bcel.generic.InstructionList.getByteCode,org.apache.bcel.classfile.AccessFlags.isNative,org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.generic.MethodGen.setMaxStack,org.apache.bcel.classfile.FieldOrMethod.dump,org.apache.bcel.classfile.Attribute.readAttribute,org.apache.bcel.classfile.Utility.typeSignatureToString,org.apache.bcel.generic.ConstantPoolGen.addClass_,org.apache.bcel.generic.InstructionList.insert,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.classfile.AccessFlags.getAccessFlags,org.apache.bcel.generic.MethodGen.removeCodeAttribute,org.apache.bcel.util.ClassPath.packageToFolder,org.apache.bcel.classfile.ConstantUtf8.getInstance,org.apache.bcel.generic.MethodGen.addLocalVariable,org.apache.bcel.generic.BranchInstruction.notifyTarget,org.apache.bcel.generic.LocalVariableGen.getLocalVariable,org.apache.bcel.util.ClassPath.getInputStream,org.apache.bcel.LocalVariableTypeTableTestCase.getBytesFromClass,org.apache.bcel.generic.Instruction.readInstruction,org.apache.bcel.generic.MethodGen.getMethod,org.apache.bcel.generic.InstructionList.getStart,org.apache.bcel.generic.MethodGen.getSignature,org.apache.bcel.generic.MethodGen.getLocalVariableTable,org.apache.bcel.generic.LocalVariableGen.setStart,org.apache.bcel.generic.ConstantPoolGen.addClass,org.apache.bcel.generic.InstructionHandle.removeTargeter,org.apache.bcel.generic.LocalVariableGen.dispose,org.apache.bcel.classfile.ConstantCP.dump,org.apache.bcel.generic.ConstantPoolGen.addFieldref,org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.d,org.apache.bcel.classfile.ConstantUtf8.dump,org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.c,org.apache.bcel.LocalVariableTypeTableTestCase.injection",",org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.a,org.apache.bcel.LocalVariableTypeTableTestCase.getBytesFromClass,org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.b,org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.d,org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.c"
commons-bcel,org.apache.bcel.PLSETestCase.testB208,16,1,"org.apache.bcel.generic.ObjectType.getInstance,,org.apache.bcel.generic.MethodGen.addLocalVariable,org.apache.bcel.generic.Type.getArgumentTypes,org.apache.bcel.PLSETestCase.testB208,org.apache.bcel.generic.LocalVariableGen.getEnd,org.apache.bcel.generic.Type.getType,org.apache.bcel.generic.MethodGen.getLocalVariables,org.apache.bcel.generic.InstructionHandle.removeTargeter,org.apache.bcel.generic.BranchInstruction.notifyTarget,org.apache.bcel.generic.InstructionHandle.addTargeter,org.apache.bcel.generic.MethodGen.removeLocalVariables,org.apache.bcel.classfile.AccessFlags.getAccessFlags,org.apache.bcel.generic.LocalVariableGen.dispose,org.apache.bcel.generic.MethodGen.getLocalVariableTable,org.apache.bcel.generic.MethodGen.updateLocalVariableTable,org.apache.bcel.generic.LocalVariableGen.setStart",",org.apache.bcel.PLSETestCase.testB208"
commons-bcel,org.apache.bcel.PLSETestCase.testB262,18,1,",org.apache.bcel.util.ClassPath.getInputStream,org.apache.bcel.classfile.Utility.typeOfSignature,org.apache.bcel.generic.ClassGen.addMethod,org.apache.bcel.generic.Instruction.readInstruction,org.apache.bcel.generic.InvokeInstruction.getClassName,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.generic.Type.getReturnType,org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.classfile.Attribute.readAttribute,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.generic.MethodGen.setArgumentNames,org.apache.bcel.generic.Type.getType,org.apache.bcel.PLSETestCase.testB262,org.apache.bcel.classfile.ClassParser.readMethods,org.apache.bcel.classfile.ConstantUtf8.getInstance,org.apache.bcel.generic.CPInstruction.initFromFile",",org.apache.bcel.PLSETestCase.testB262"
commons-bcel,org.apache.bcel.PLSETestCase.testB295,31,1,",org.apache.bcel.util.ClassPath.getInputStream,org.apache.bcel.classfile.Utility.typeOfSignature,org.apache.bcel.generic.Type.getSize,org.apache.bcel.generic.Type.getArgumentTypes,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.generic.MethodGen.getLocalVariables,org.apache.bcel.generic.MethodGen.getLocalVariableTable,org.apache.bcel.generic.LocalVariableGen.setStart,org.apache.bcel.classfile.ClassParser.readID,org.apache.bcel.generic.LocalVariableGen.getEnd,org.apache.bcel.PLSETestCase.testB295,org.apache.bcel.classfile.FieldOrMethod.getName,org.apache.bcel.generic.InstructionHandle.removeTargeter,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.generic.MethodGen.removeLocalVariables,org.apache.bcel.generic.ConstantPoolGen.addUtf8,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.generic.LocalVariableGen.dispose,org.apache.bcel.generic.MethodGen.addLineNumber,org.apache.bcel.generic.LocalVariableGen.setEnd,org.apache.bcel.generic.Type.getType,org.apache.bcel.classfile.ConstantPool.getConstant,org.apache.bcel.classfile.ConstantUtf8.getInstance,org.apache.bcel.generic.MethodGen.addLocalVariable,org.apache.bcel.generic.InstructionList.findHandle,org.apache.bcel.generic.ConstantPoolGen.lookupUtf8,org.apache.bcel.generic.BranchInstruction.notifyTarget,org.apache.bcel.generic.LocalVariableGen.getLocalVariable,org.apache.bcel.generic.MethodGen.updateLocalVariableTable",",org.apache.bcel.PLSETestCase.testB295"
commons-bcel,org.apache.bcel.PLSETestCase.testB79,37,1,"org.apache.bcel.generic.ObjectType.getInstance,,org.apache.bcel.util.ClassPath.getInputStream,org.apache.bcel.classfile.Utility.typeOfSignature,org.apache.bcel.classfile.LocalVariableTypeTable.copy,org.apache.bcel.generic.Type.getArgumentTypes,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.generic.LocalVariableGen.getLocalVariable,org.apache.bcel.util.AbstractClassPathRepository.loadClass,org.apache.bcel.generic.Type.getReturnType,org.apache.bcel.generic.MethodGen.getLocalVariables,org.apache.bcel.generic.MethodGen.getLocalVariableTable,org.apache.bcel.generic.LocalVariableGen.setStart,org.apache.bcel.classfile.Attribute.readAttribute,org.apache.bcel.generic.InstructionHandle.removeTargeter,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.generic.MethodGen.removeLocalVariables,org.apache.bcel.generic.LocalVariableGen.hashCode,org.apache.bcel.generic.ConstantPoolGen.addUtf8,org.apache.bcel.AbstractTestCase.getTestClass,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.PLSETestCase.testB79,org.apache.bcel.generic.LocalVariableGen.dispose,org.apache.bcel.generic.MethodGen.addLineNumber,org.apache.bcel.generic.LocalVariableGen.setEnd,org.apache.bcel.generic.Type.getType,org.apache.bcel.classfile.Attribute.clone,org.apache.bcel.classfile.Method.getLocalVariableTable,org.apache.bcel.classfile.ClassParser.readMethods,org.apache.bcel.generic.MethodGen.addLocalVariable,org.apache.bcel.classfile.LocalVariable.copy,org.apache.bcel.generic.InstructionList.findHandle,org.apache.bcel.generic.ConstantPoolGen.lookupUtf8,org.apache.bcel.generic.InstructionHandle.addTargeter,org.apache.bcel.generic.BranchInstruction.notifyTarget,org.apache.bcel.generic.ClassGen.unpackAnnotations,org.apache.bcel.generic.MethodGen.updateLocalVariableTable,org.apache.bcel.classfile.AccessFlags.isAbstract",",org.apache.bcel.PLSETestCase.testB79"
