Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.OverlayServiceTest.testNewOverlayWithScriptStrategyReturningStringOverlay,18,3,",edu.illinois.library.cantaloupe.operation.Color.validateComponent,edu.illinois.library.cantaloupe.operation.Color.setAlpha,edu.illinois.library.cantaloupe.operation.overlay.DelegateOverlayService.overlayProperties,edu.illinois.library.cantaloupe.script.DelegateProxyService.getInstance,edu.illinois.library.cantaloupe.script.DelegateProxyService.newDelegateProxy,edu.illinois.library.cantaloupe.script.DelegateProxy.invoke,edu.illinois.library.cantaloupe.config.MapConfiguration.getBoolean,edu.illinois.library.cantaloupe.script.DelegateProxy.instantiateDelegate,edu.illinois.library.cantaloupe.operation.overlay.DelegateOverlayService.getOverlay,edu.illinois.library.cantaloupe.script.DelegateProxy.invokeUncached,edu.illinois.library.cantaloupe.operation.Color.fromString,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getBoolean,edu.illinois.library.cantaloupe.script.DelegateProxy.isInvocationCacheEnabled,edu.illinois.library.cantaloupe.operation.overlay.OverlayService.newOverlay,edu.illinois.library.cantaloupe.script.DelegateProxy.getOverlayProperties,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setStrokeColor,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString,edu.illinois.library.cantaloupe.script.DelegateProxy.setRequestContext",",edu.illinois.library.cantaloupe.script.DelegateProxyService.newDelegateProxy,edu.illinois.library.cantaloupe.script.DelegateProxyService.getInstance,edu.illinois.library.cantaloupe.operation.overlay.OverlayService.newOverlay"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.PositionTest.testFromString,0,0,,
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.PositionTest.testToString,0,0,,
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.hasEffect,2,2,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.hasEffect",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.hasEffect"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.setBackgroundColorThrowsExceptionWhenFrozen,2,1,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setBackgroundColor,edu.illinois.library.cantaloupe.operation.overlay.Overlay.checkFrozen",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setBackgroundColor"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.setColorThrowsExceptionWhenFrozen,2,1,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setColor,edu.illinois.library.cantaloupe.operation.overlay.Overlay.checkFrozen",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setColor"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.setFontThrowsExceptionWhenFrozen,3,2,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.newFont,edu.illinois.library.cantaloupe.operation.overlay.Overlay.checkFrozen,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setFont",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.newFont,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setFont"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.setMinSizeThrowsExceptionWhenFrozen,0,0,,
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.setStringReplacesNewlines,1,1,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.setStringThrowsExceptionWhenFrozen,2,1,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString,edu.illinois.library.cantaloupe.operation.overlay.Overlay.checkFrozen",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.setStrokeColorThrowsExceptionWhenFrozen,2,1,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setStrokeColor,edu.illinois.library.cantaloupe.operation.overlay.Overlay.checkFrozen",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setStrokeColor"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.setStrokeWidthThrowsExceptionWhenFrozen,2,1,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setStrokeWidth,edu.illinois.library.cantaloupe.operation.overlay.Overlay.checkFrozen",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setStrokeWidth"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.testToString,6,2,",edu.illinois.library.cantaloupe.operation.Color.toRGBAHex,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.getStrokeWidth,edu.illinois.library.cantaloupe.operation.Color.toHex,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.toString,edu.illinois.library.cantaloupe.util.StringUtils.md5",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.toString,edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.setString"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.toMap,3,2,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.toMap,edu.illinois.library.cantaloupe.operation.Color.toRGBAHex,edu.illinois.library.cantaloupe.operation.Color.toHex",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.toMap,edu.illinois.library.cantaloupe.operation.Color.toRGBAHex"
cantaloupe,edu.illinois.library.cantaloupe.operation.overlay.StringOverlayTest.toMapReturnsUnmodifiableMap,6,2,",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.toMap,edu.illinois.library.cantaloupe.operation.Color.toRGBAHex,edu.illinois.library.cantaloupe.operation.Color.getBlue,edu.illinois.library.cantaloupe.image.Dimension.setWidth,edu.illinois.library.cantaloupe.operation.overlay.Overlay.getInset,edu.illinois.library.cantaloupe.operation.Color.toHex",",edu.illinois.library.cantaloupe.operation.overlay.StringOverlay.toMap,edu.illinois.library.cantaloupe.image.Dimension.setWidth"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionServiceTest.testIsEnabledWhenDisabled,7,3,",edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.operation.redaction.RedactionService.isEnabled,edu.illinois.library.cantaloupe.util.StringUtils.toBoolean,edu.illinois.library.cantaloupe.config.ConfigurationProvider.clear,edu.illinois.library.cantaloupe.config.MapConfiguration.getBoolean,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getBoolean,edu.illinois.library.cantaloupe.config.MapConfiguration.clear",",edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.operation.redaction.RedactionService.isEnabled,edu.illinois.library.cantaloupe.config.ConfigurationProvider.clear"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionServiceTest.testIsEnabledWhenEnabled,7,3,",edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.util.StringUtils.toBoolean,edu.illinois.library.cantaloupe.operation.redaction.RedactionService.isEnabled,edu.illinois.library.cantaloupe.config.ConfigurationProvider.clear,edu.illinois.library.cantaloupe.config.MapConfiguration.getBoolean,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getBoolean,edu.illinois.library.cantaloupe.config.MapConfiguration.clear",",edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.operation.redaction.RedactionService.isEnabled,edu.illinois.library.cantaloupe.config.ConfigurationProvider.clear"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionServiceTest.testRedactionsForWithNoRedactions,11,3,",edu.illinois.library.cantaloupe.script.DelegateProxy.invokeUncached,edu.illinois.library.cantaloupe.operation.redaction.RedactionService.redactionsFor,edu.illinois.library.cantaloupe.script.DelegateProxyService.newDelegateProxy,edu.illinois.library.cantaloupe.resource.RequestContext.setIdentifier,edu.illinois.library.cantaloupe.script.DelegateProxy.invoke,edu.illinois.library.cantaloupe.script.DelegateProxy.setRequestContext,edu.illinois.library.cantaloupe.config.MapConfiguration.getBoolean,edu.illinois.library.cantaloupe.script.DelegateProxy.instantiateDelegate,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getBoolean,edu.illinois.library.cantaloupe.script.DelegateProxy.isInvocationCacheEnabled,edu.illinois.library.cantaloupe.script.DelegateProxy.getRedactions",",edu.illinois.library.cantaloupe.script.DelegateProxyService.newDelegateProxy,edu.illinois.library.cantaloupe.resource.RequestContext.setIdentifier,edu.illinois.library.cantaloupe.operation.redaction.RedactionService.redactionsFor"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionServiceTest.testRedactionsForWithRedactions,15,4,",edu.illinois.library.cantaloupe.script.DelegateProxyService.findScript,edu.illinois.library.cantaloupe.script.HeapInvocationCache.computeMaxSize,edu.illinois.library.cantaloupe.script.DelegateProxyService.isEnabled,edu.illinois.library.cantaloupe.script.DelegateProxy.getRedactions,edu.illinois.library.cantaloupe.script.DelegateProxyService.getInstance,edu.illinois.library.cantaloupe.script.DelegateProxyService.newDelegateProxy,edu.illinois.library.cantaloupe.script.DelegateProxy.invoke,edu.illinois.library.cantaloupe.config.MapConfiguration.getBoolean,edu.illinois.library.cantaloupe.script.DelegateProxy.instantiateDelegate,edu.illinois.library.cantaloupe.config.ConfigurationFactory.getInstance,edu.illinois.library.cantaloupe.image.Rectangle.width,edu.illinois.library.cantaloupe.script.DelegateProxy.invokeUncached,edu.illinois.library.cantaloupe.image.Rectangle.setX,edu.illinois.library.cantaloupe.script.DelegateProxy.load,edu.illinois.library.cantaloupe.script.DelegateProxyService.getScriptFile,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getBoolean,edu.illinois.library.cantaloupe.script.DelegateProxy.isInvocationCacheEnabled,edu.illinois.library.cantaloupe.image.Rectangle.equals,edu.illinois.library.cantaloupe.image.Rectangle.setHeight,edu.illinois.library.cantaloupe.image.Dimension.setWidth,edu.illinois.library.cantaloupe.operation.redaction.RedactionService.redactionsFor,edu.illinois.library.cantaloupe.script.DelegateProxy.setRequestContext",",edu.illinois.library.cantaloupe.image.Rectangle.equals,edu.illinois.library.cantaloupe.script.DelegateProxyService.getInstance,edu.illinois.library.cantaloupe.image.Rectangle.setHeight,edu.illinois.library.cantaloupe.operation.redaction.RedactionService.redactionsFor,edu.illinois.library.cantaloupe.script.DelegateProxyService.newDelegateProxy"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.equalsWithEqualInstances,2,1,",edu.illinois.library.cantaloupe.operation.redaction.Redaction.equals,edu.illinois.library.cantaloupe.image.Rectangle.equals",",edu.illinois.library.cantaloupe.operation.redaction.Redaction.equals"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.equalsWithUnequalInstances,2,2,",edu.illinois.library.cantaloupe.image.Dimension.setWidth,edu.illinois.library.cantaloupe.image.Rectangle.setY",",edu.illinois.library.cantaloupe.image.Dimension.setWidth,edu.illinois.library.cantaloupe.image.Rectangle.setY"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.getResultingRegion,10,4,",edu.illinois.library.cantaloupe.image.Rectangle.equals,edu.illinois.library.cantaloupe.image.Dimension.width,edu.illinois.library.cantaloupe.image.Rectangle.width,edu.illinois.library.cantaloupe.image.Rectangle.setY,edu.illinois.library.cantaloupe.image.Dimension.setHeight,edu.illinois.library.cantaloupe.operation.CropByPixels.setWidth,edu.illinois.library.cantaloupe.operation.CropByPixels.getRectangle,edu.illinois.library.cantaloupe.image.Rectangle.intersects,edu.illinois.library.cantaloupe.operation.redaction.Redaction.getResultingRegion,edu.illinois.library.cantaloupe.operation.Crop.getRectangle",",edu.illinois.library.cantaloupe.image.Rectangle.equals,edu.illinois.library.cantaloupe.image.Rectangle.setY,edu.illinois.library.cantaloupe.operation.CropByPixels.setWidth,edu.illinois.library.cantaloupe.operation.redaction.Redaction.getResultingRegion"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.getResultingRegionWithScaleConstraint,10,3,",edu.illinois.library.cantaloupe.operation.CropByPixels.setX,edu.illinois.library.cantaloupe.image.Rectangle.setHeight,edu.illinois.library.cantaloupe.operation.ReductionFactor.getScale,edu.illinois.library.cantaloupe.image.Rectangle.setY,edu.illinois.library.cantaloupe.operation.CropByPixels.getRectangle,edu.illinois.library.cantaloupe.util.Rational.doubleValue,edu.illinois.library.cantaloupe.image.Rectangle.intersects,edu.illinois.library.cantaloupe.operation.redaction.Redaction.getResultingRegion,edu.illinois.library.cantaloupe.operation.Crop.getRectangle,edu.illinois.library.cantaloupe.operation.CropByPixels.getX",",edu.illinois.library.cantaloupe.operation.redaction.Redaction.getResultingRegion,edu.illinois.library.cantaloupe.operation.CropByPixels.setX,edu.illinois.library.cantaloupe.image.Rectangle.setY"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.getResultingSize,1,1,",edu.illinois.library.cantaloupe.image.Dimension.equals",",edu.illinois.library.cantaloupe.image.Dimension.equals"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.hasEffect,2,2,",edu.illinois.library.cantaloupe.operation.redaction.Redaction.hasEffect,edu.illinois.library.cantaloupe.image.Rectangle.setY",",edu.illinois.library.cantaloupe.operation.redaction.Redaction.hasEffect,edu.illinois.library.cantaloupe.image.Rectangle.setY"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.hasEffectWithArguments,10,3,",edu.illinois.library.cantaloupe.operation.CropByPixels.setY,edu.illinois.library.cantaloupe.image.Rectangle.height,edu.illinois.library.cantaloupe.operation.ReductionFactor.getScale,edu.illinois.library.cantaloupe.operation.redaction.Redaction.hasEffect,edu.illinois.library.cantaloupe.operation.Scale.setPercent,edu.illinois.library.cantaloupe.operation.OperationList.add,edu.illinois.library.cantaloupe.operation.Scale.setMode,edu.illinois.library.cantaloupe.operation.OperationList.getFirst,edu.illinois.library.cantaloupe.operation.Scale.checkFrozen,edu.illinois.library.cantaloupe.operation.CropByPixels.getRectangle,edu.illinois.library.cantaloupe.operation.Crop.getRectangle",",edu.illinois.library.cantaloupe.operation.CropByPixels.setY,edu.illinois.library.cantaloupe.operation.redaction.Redaction.hasEffect,edu.illinois.library.cantaloupe.operation.Scale.setPercent,edu.illinois.library.cantaloupe.operation.OperationList.add"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.setRegionWhenInstanceIsFrozen,2,2,",edu.illinois.library.cantaloupe.operation.redaction.Redaction.setRegion,edu.illinois.library.cantaloupe.image.Rectangle.setX",",edu.illinois.library.cantaloupe.operation.redaction.Redaction.setRegion,edu.illinois.library.cantaloupe.image.Rectangle.setX"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.testToString,2,1,",edu.illinois.library.cantaloupe.operation.redaction.Redaction.toString,edu.illinois.library.cantaloupe.image.Rectangle.intX",",edu.illinois.library.cantaloupe.operation.redaction.Redaction.toString"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.toMap,4,2,",edu.illinois.library.cantaloupe.image.Rectangle.intWidth,edu.illinois.library.cantaloupe.operation.redaction.Redaction.toMap,edu.illinois.library.cantaloupe.image.Dimension.setHeight,edu.illinois.library.cantaloupe.image.Dimension.intWidth",",edu.illinois.library.cantaloupe.operation.redaction.Redaction.toMap,edu.illinois.library.cantaloupe.image.Dimension.setHeight"
cantaloupe,edu.illinois.library.cantaloupe.operation.redaction.RedactionTest.toMapReturnsUnmodifiableMap,5,2,",edu.illinois.library.cantaloupe.image.Rectangle.intX,edu.illinois.library.cantaloupe.image.Rectangle.intWidth,edu.illinois.library.cantaloupe.image.Dimension.setWidth,edu.illinois.library.cantaloupe.operation.redaction.Redaction.toMap,edu.illinois.library.cantaloupe.image.Dimension.intWidth",",edu.illinois.library.cantaloupe.image.Dimension.setWidth,edu.illinois.library.cantaloupe.operation.redaction.Redaction.toMap"
cantaloupe,edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategyTest.getPreferredProcessorsWithJP2,1,1,",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.getPreferredProcessors",",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.getPreferredProcessors"
cantaloupe,edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategyTest.getPreferredProcessorsWithJPG,0,0,,
cantaloupe,edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategyTest.getPreferredProcessorsWithOther,1,1,",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.getPreferredProcessors",",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.getPreferredProcessors"
cantaloupe,edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategyTest.getPreferredProcessorsWithPDF,1,1,",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.getPreferredProcessors",",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.getPreferredProcessors"
cantaloupe,edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategyTest.getPreferredProcessorsWithVideo,1,1,",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.getPreferredProcessors",",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.getPreferredProcessors"
cantaloupe,edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategyTest.testToString,1,1,",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.toString",",edu.illinois.library.cantaloupe.processor.AutomaticSelectionStrategy.toString"
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testGetAvailableOutputFormats,9,2,",edu.illinois.library.cantaloupe.processor.UnsupportedSourceFormatException.getMessage,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFile,edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.processor.AbstractProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getAvailableOutputFormats,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.newInstance",",edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.newInstance"
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testGetInitializationErrorWithMissingBinaries,9,2,",edu.illinois.library.cantaloupe.util.StringUtils.stripEnd,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getInitializationError,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.initialize,edu.illinois.library.cantaloupe.config.MapConfiguration.setProperty,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.invoke,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getString,edu.illinois.library.cantaloupe.util.CommandLocator.locate,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getPath",",edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getInitializationError"
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testGetInitializationErrorWithNoError,0,0,,
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testGetSupportedFeatures,7,3,",edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getAnySupportedSourceFormat,edu.illinois.library.cantaloupe.processor.UnsupportedSourceFormatException.getMessage,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getSupportedFeatures,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.reset,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getSupportedSourceFormats,edu.illinois.library.cantaloupe.processor.AbstractProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat",",edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getAnySupportedSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getSupportedFeatures"
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testGetSupportedIIIF1Qualities,7,2,",edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getAnySupportedSourceFormat,edu.illinois.library.cantaloupe.processor.UnsupportedSourceFormatException.getMessage,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getSupportedSourceFormats,edu.illinois.library.cantaloupe.processor.AbstractProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getAvailableOutputFormats,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.AbstractProcessor.getSourceFormat",",edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getAnySupportedSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat"
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testGetSupportedIIIF2Qualities,7,2,",edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getAnySupportedSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getSupportedIIIF2Qualities,edu.illinois.library.cantaloupe.processor.UnsupportedSourceFormatException.getMessage,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.AbstractProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getAvailableOutputFormats,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getSupportedSourceFormats",",edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getAnySupportedSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getSupportedIIIF2Qualities"
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testProcessWithAllSupportedOutputFormats,19,3,",edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getString,edu.illinois.library.cantaloupe.processor.AbstractProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getSupportedSourceFormats,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.readInfo,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.forEachFixture,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.doProcessTest,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.image.ScaleConstraint.toString,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getAvailableOutputFormats,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getAnySupportedSourceFormat,edu.illinois.library.cantaloupe.processor.UnsupportedSourceFormatException.getMessage,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.newInstance,edu.illinois.library.cantaloupe.operation.Encode.toString,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getPath,edu.illinois.library.cantaloupe.operation.OperationList.toString,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.newInstance",",edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getAnySupportedSourceFormat,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.forEachFixture,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.newInstance"
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testProcessWithAspectFitInsideScaleOperation,26,3,",edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFile,edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.operation.OperationList.add,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getString,edu.illinois.library.cantaloupe.operation.Scale.setMode,edu.illinois.library.cantaloupe.processor.AbstractProcessor.setSourceFormat,edu.illinois.library.cantaloupe.util.Rational.getNumerator,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getSupportedSourceFormats,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.reset,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.readInfo,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.forEachFixture,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.doProcessTest,edu.illinois.library.cantaloupe.operation.Scale.toString,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.operation.Scale.getHeight,edu.illinois.library.cantaloupe.image.ScaleConstraint.toString,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getAvailableOutputFormats,edu.illinois.library.cantaloupe.operation.Scale.checkFrozen,edu.illinois.library.cantaloupe.processor.UnsupportedSourceFormatException.getMessage,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.newInstance,edu.illinois.library.cantaloupe.operation.Encode.toString,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getPath,edu.illinois.library.cantaloupe.operation.OperationList.toString,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.newInstance",",edu.illinois.library.cantaloupe.operation.Scale.setMode,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.forEachFixture,edu.illinois.library.cantaloupe.operation.OperationList.add"
cantaloupe,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.testProcessWithBitonalFilterOperation,18,2,",edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFile,edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.processor.AbstractProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.setSourceFormat,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.getSupportedSourceFormats,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.reset,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.readInfo,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.forEachFixture,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.doProcessTest,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.image.ScaleConstraint.toString,edu.illinois.library.cantaloupe.processor.FfmpegProcessor.getAvailableOutputFormats,edu.illinois.library.cantaloupe.processor.UnsupportedSourceFormatException.getMessage,edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.newInstance,edu.illinois.library.cantaloupe.operation.Encode.toString,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.operation.OperationList.toString,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.newInstance",",edu.illinois.library.cantaloupe.processor.AbstractProcessorTest.forEachFixture,edu.illinois.library.cantaloupe.processor.FfmpegProcessorTest.newInstance"
